Date,Volatility 
1960-02-04,9.413296586381936
1960-02-05,9.58820198256168
1960-02-08,9.39366725515894
1960-02-09,9.36170969293624
1960-02-10,9.69842850248283
1960-02-11,10.07096673740222
1960-02-12,10.091107211957159
1960-02-15,10.139366078480618
1960-02-16,10.25202756694615
1960-02-17,10.293140265178872
1960-02-18,10.281738075980593
1960-02-19,10.417604039061859
1960-02-23,11.129485436671574
1960-02-24,11.356803026281046
1960-02-25,11.39337625459942
1960-02-26,11.404320048671169
1960-02-29,11.339199461620792
1960-03-01,11.179100833258172
1960-03-02,11.145124449016633
1960-03-03,11.134549761279034
1960-03-04,10.93202410491246
1960-03-07,11.391390614658626
1960-03-08,11.327280719463412
1960-03-09,11.492173804145752
1960-03-10,11.390276428063643
1960-03-11,11.790968179140858
1960-03-14,11.763841191579676
1960-03-15,11.858324750655592
1960-03-16,11.881102427474326
1960-03-17,11.986674146119416
1960-03-18,11.862829429134765
1960-03-21,11.846210751315184
1960-03-22,11.824733544653807
1960-03-23,11.794565824030716
1960-03-24,11.606858775378257
1960-03-25,11.79986826870111
1960-03-28,11.846993095978455
1960-03-29,11.565374914454946
1960-03-30,11.34005012496556
1960-03-31,11.23700867038439
1960-04-01,10.539294382393862
1960-04-04,10.414206277589875
1960-04-05,10.425683504667159
1960-04-06,10.368612220409412
1960-04-07,9.970691095702485
1960-04-08,10.967993086450054
1960-04-11,10.839596609234393
1960-04-12,10.753921428893792
1960-04-13,10.746908494158188
1960-04-14,10.662892022612597
1960-04-18,10.443073885867477
1960-04-19,10.3815354332698
1960-04-20,9.831853265384382
1960-04-21,9.861786937364107
1960-04-22,10.241101828050507
1960-04-25,10.22912961313299
1960-04-26,10.217064341942258
1960-04-27,10.44337585010412
1960-04-28,10.486605316569667
1960-04-29,10.480236892906285
1960-05-02,10.558198481471223
1960-05-03,9.91611525446346
1960-05-04,9.930670715222046
1960-05-05,10.121777270685188
1960-05-06,9.789886571415204
1960-05-09,9.505491417071019
1960-05-10,9.463468468974433
1960-05-11,9.287470439006816
1960-05-12,9.45135974518548
1960-05-13,9.275850744084629
1960-05-16,9.263095549549734
1960-05-17,9.478920974403225
1960-05-18,9.480686895967969
1960-05-19,9.521755289711493
1960-05-20,9.473297655292647
1960-05-23,9.314985169519845
1960-05-24,9.253610363024658
1960-05-25,9.254920049105097
1960-05-26,9.243709542063371
1960-05-27,9.237972646902909
1960-05-31,9.223874573637456
1960-06-01,9.106173611050924
1960-06-02,9.106058620762669
1960-06-03,9.097590078744597
1960-06-06,9.11546418172085
1960-06-07,7.5416000386228035
1960-06-08,8.093647814725406
1960-06-09,8.3886417885806
1960-06-10,8.515984099463976
1960-06-13,8.511865161310894
1960-06-14,8.515732873437889
1960-06-15,8.506920804194921
1960-06-16,8.504289997889758
1960-06-17,8.375904162247894
1960-06-20,7.722165336847778
1960-06-21,7.723583785705908
1960-06-22,7.794004324763411
1960-06-23,7.301701185313224
1960-06-24,7.296140158590549
1960-06-27,7.371920201558267
1960-06-28,6.932476400768627
1960-06-29,7.075357411751675
1960-06-30,7.220919568104985
1960-07-01,6.589564883789239
1960-07-05,6.555956210129407
1960-07-06,6.48255849550023
1960-07-07,6.452564927007527
1960-07-08,6.480553821560673
1960-07-11,6.2447187449983605
1960-07-12,6.240540447854159
1960-07-13,6.647213670321367
1960-07-14,7.00404058864657
1960-07-15,7.038816435888484
1960-07-18,6.985273940841016
1960-07-19,6.994052280098143
1960-07-20,7.098875894585152
1960-07-21,7.095358603733683
1960-07-22,7.105074745469622
1960-07-25,7.452934505720061
1960-07-26,7.632344020134922
1960-07-27,7.976243438770384
1960-07-28,8.146708154477452
1960-07-29,8.247411617325533
1960-08-01,8.479882552745051
1960-08-02,9.493512606276916
1960-08-03,9.480785327315077
1960-08-04,9.202188744678057
1960-08-05,8.899648593918716
1960-08-08,8.660005947079243
1960-08-09,9.073843307956231
1960-08-10,9.094913987330749
1960-08-11,9.245651339940233
1960-08-12,9.328756039883018
1960-08-15,9.30316720832826
1960-08-16,9.475194079701627
1960-08-17,9.474535698172854
1960-08-18,9.419751330376458
1960-08-19,9.43491228794952
1960-08-22,9.402820125995556
1960-08-23,9.343342059090517
1960-08-24,9.370996131769326
1960-08-25,9.567218330624232
1960-08-26,9.486755266666561
1960-08-29,9.57789149211446
1960-08-30,9.619743289725543
1960-08-31,9.633758424633472
1960-09-01,9.986450862279042
1960-09-02,9.994637588115337
1960-09-06,9.92314560744787
1960-09-07,9.909575130617347
1960-09-08,9.912878440411891
1960-09-09,10.020964528225628
1960-09-12,10.0029367207508
1960-09-13,10.142790548722497
1960-09-14,10.285038750552918
1960-09-15,10.178200111986422
1960-09-16,10.327753891321322
1960-09-19,10.36595234392982
1960-09-20,10.122395204957911
1960-09-21,11.468869832405224
1960-09-22,11.235021004877018
1960-09-23,11.430717946538616
1960-09-26,11.363018149721514
1960-09-27,11.402845470956613
1960-09-28,11.125079861543918
1960-09-29,11.122328159360444
1960-09-30,11.116524084949909
1960-10-03,11.091799528186682
1960-10-04,11.925712453449513
1960-10-05,11.627757611091353
1960-10-06,11.70521072572599
1960-10-07,11.779636662564123
1960-10-10,11.848006509401694
1960-10-11,11.910033015248118
1960-10-12,11.773438963441604
1960-10-13,11.790819350854248
1960-10-14,11.766314010605381
1960-10-17,11.946040730197085
1960-10-18,12.047594365371767
1960-10-19,12.02319406494482
1960-10-20,12.016410026390593
1960-10-21,11.684638243047386
1960-10-24,11.624781946735327
1960-10-25,11.602050563909598
1960-10-26,12.357011789128293
1960-10-27,12.488328726179471
1960-10-28,13.137869630800056
1960-10-31,13.465369659113632
1960-11-01,13.444068400705348
1960-11-02,13.447661380298817
1960-11-03,13.629927951687204
1960-11-04,13.408464184099959
1960-11-07,13.455584349673256
1960-11-09,13.531757168799707
1960-11-10,13.471975040625987
1960-11-11,13.50948512505833
1960-11-14,14.24469367632795
1960-11-15,14.437108043248534
1960-11-16,14.48706834823188
1960-11-17,13.284008228120669
1960-11-18,13.294335510085212
1960-11-21,13.095058874162577
1960-11-22,13.09163044225402
1960-11-23,12.885527389841577
1960-11-25,12.246474929702345
1960-11-28,12.21385940884472
1960-11-29,11.992214170863642
1960-11-30,12.020514242115494
1960-12-01,11.4174937754527
1960-12-02,11.479942311254524
1960-12-05,11.383641570182965
1960-12-06,11.266080260760884
1960-12-07,11.201136716933243
1960-12-08,11.14249584963404
1960-12-09,11.37156618379017
1960-12-12,11.376278294326443
1960-12-13,11.53211712154188
1960-12-14,11.426809288310093
1960-12-15,11.375732648304929
1960-12-16,11.309422601217706
1960-12-19,11.244674241371868
1960-12-20,11.395131632219456
1960-12-21,11.207875670437604
1960-12-22,11.173951511907207
1960-12-23,9.990546985885256
1960-12-27,9.62690433423186
1960-12-28,8.960420580433327
1960-12-29,8.681222667220718
1960-12-30,8.584233803539684
1961-01-03,8.588067501564858
1961-01-04,8.334494904538467
1961-01-05,8.735086805791568
1961-01-06,9.229678442963568
1961-01-09,9.076509246324841
1961-01-10,9.127262438229446
1961-01-11,9.203982668895188
1961-01-12,7.999678719207195
1961-01-13,7.500547093128035
1961-01-16,7.328142823523463
1961-01-17,7.345782649354886
1961-01-18,7.306005736890135
1961-01-19,7.223068322090229
1961-01-20,7.185330459406196
1961-01-23,7.185079482637742
1961-01-24,7.059582160176288
1961-01-25,7.11648724120025
1961-01-26,7.0475229962516375
1961-01-27,6.988064914484723
1961-01-30,6.847741762598386
1961-01-31,6.88377660701754
1961-02-01,7.051445691592795
1961-02-02,7.197595203598508
1961-02-03,7.1219994063731304
1961-02-06,7.17875117122426
1961-02-07,7.025944754843885
1961-02-08,7.453018345455921
1961-02-09,7.3345776645945895
1961-02-10,7.5280719395496245
1961-02-13,7.631812975951956
1961-02-14,8.040890743994366
1961-02-15,8.189065190428739
1961-02-16,8.005966242330175
1961-02-17,8.127392037954296
1961-02-20,8.159391790747021
1961-02-21,8.127526448167188
1961-02-23,8.047984741024427
1961-02-24,8.0503471738996
1961-02-27,8.058288546515376
1961-02-28,8.049497700832951
1961-03-01,8.128868460488976
1961-03-02,8.123643853236972
1961-03-03,7.607910959992627
1961-03-06,7.133090183621234
1961-03-07,7.126851994529941
1961-03-08,7.010031862851099
1961-03-09,7.449561978507491
1961-03-10,7.46993146084291
1961-03-13,7.468311711540538
1961-03-14,7.479201147640717
1961-03-15,7.445878224809517
1961-03-16,7.58132522388377
1961-03-17,7.588257441663972
1961-03-20,7.867386847977538
1961-03-21,7.968692851236982
1961-03-22,8.476176184409168
1961-03-23,8.479526320199202
1961-03-24,8.497428421650245
1961-03-27,8.565030023332646
1961-03-28,8.604484557628654
1961-03-29,8.337220492509804
1961-03-30,7.884963676353865
1961-04-03,8.03444180665087
1961-04-04,8.034776818669043
1961-04-05,8.122208099781423
1961-04-06,8.0963039179212
1961-04-07,7.868730847181321
1961-04-10,7.827420381760973
1961-04-11,7.653921418093096
1961-04-12,7.765883915913871
1961-04-13,7.326427173254752
1961-04-14,7.250888845221466
1961-04-17,7.257451915906516
1961-04-18,7.073248019693401
1961-04-19,10.787593057313567
1961-04-20,14.365726799963108
1961-04-21,14.476877896053725
1961-04-24,14.479013488207645
1961-04-25,14.47654901950427
1961-04-26,15.457626012652348
1961-04-27,15.723954088808846
1961-04-28,15.738022522403696
1961-05-01,15.745890869427873
1961-05-02,15.694482365113824
1961-05-03,15.707234998663
1961-05-04,15.79298745735372
1961-05-05,15.703580213293996
1961-05-08,15.713785060450325
1961-05-09,15.713647115443399
1961-05-10,15.725337269137041
1961-05-11,15.719795995481617
1961-05-12,15.666134167407627
1961-05-15,15.663844616399988
1961-05-16,15.499495080019981
1961-05-17,15.493429954380867
1961-05-18,15.191606209264394
1961-05-19,15.20279501673073
1961-05-22,15.296376037465324
1961-05-23,15.290053281931032
1961-05-24,15.383351417546246
1961-05-25,15.39986279149412
1961-05-26,15.503805211987434
1961-05-31,15.414903568951535
1961-06-01,15.480136343868226
1961-06-02,15.359915391412803
1961-06-05,15.359695747557996
1961-06-06,15.343532985986947
1961-06-07,15.382339132107342
1961-06-08,15.357166115587734
1961-06-09,15.91632487046835
1961-06-12,16.398773169282364
1961-06-13,16.354941689443653
1961-06-14,16.46880849318651
1961-06-15,16.515037441932666
1961-06-16,13.950955092332654
1961-06-19,10.768714277454565
1961-06-20,10.841142095225862
1961-06-21,11.06677601359856
1961-06-22,11.302435421562183
1961-06-23,10.01440653794367
1961-06-26,9.435469643542145
1961-06-27,9.440274354495749
1961-06-28,9.786622893706683
1961-06-29,9.774630253775506
1961-06-30,9.777556546732507
1961-07-03,9.595611952143775
1961-07-05,9.361394733064207
1961-07-06,9.585209932451036
1961-07-07,9.728888392621759
1961-07-10,9.751847521810408
1961-07-11,9.748188534930831
1961-07-12,9.748229612335921
1961-07-13,9.748230788579633
1961-07-14,9.825683018548142
1961-07-17,9.86114563847611
1961-07-18,9.962002983199202
1961-07-19,10.010260290634976
1961-07-20,10.008069212577633
1961-07-21,10.018825954147394
1961-07-24,9.931097004665943
1961-07-25,9.950204207102301
1961-07-26,9.848316557633666
1961-07-27,9.924497510913882
1961-07-28,10.076956545618183
1961-07-31,10.489043176712064
1961-08-01,10.495274368622635
1961-08-02,10.477969530971261
1961-08-03,10.643045571392303
1961-08-04,10.741227215804457
1961-08-07,9.698931865344468
1961-08-08,9.01755538171129
1961-08-09,9.017546921629624
1961-08-10,8.791879288326726
1961-08-11,8.675457940039635
1961-08-14,8.681204699700615
1961-08-15,8.584025888665476
1961-08-16,8.434097740077435
1961-08-17,8.081057112369754
1961-08-18,7.852794149943157
1961-08-21,7.929772926885573
1961-08-22,7.842449467399764
1961-08-23,7.814639365864175
1961-08-24,7.221547317023204
1961-08-25,7.496697593872065
1961-08-28,7.69708774151007
1961-08-29,7.6761662009444205
1961-08-30,7.676570386298674
1961-08-31,7.468147492296835
1961-09-01,7.37388026351463
1961-09-05,7.396664182298853
1961-09-06,7.390454231045777
1961-09-07,7.453666012121526
1961-09-08,7.618757951780429
1961-09-11,7.460163117365997
1961-09-12,7.448798280741364
1961-09-13,7.720986137637496
1961-09-14,7.765944857714949
1961-09-15,7.556749048280244
1961-09-18,7.794440871330181
1961-09-19,7.792638996958353
1961-09-20,8.011117714824636
1961-09-21,9.135750759349776
1961-09-22,9.598491245810562
1961-09-25,9.341536358064538
1961-09-26,8.953979978837443
1961-09-27,9.61911956213683
1961-09-28,9.616009853432187
1961-09-29,9.705499222463102
1961-10-02,9.59283436980572
1961-10-03,9.51642398522348
1961-10-04,9.396871015818663
1961-10-05,9.397013112481426
1961-10-06,9.540253877502202
1961-10-09,9.79318460822107
1961-10-10,10.187576194585343
1961-10-11,10.822791411254498
1961-10-12,10.765045118992392
1961-10-13,10.74470924044829
1961-10-16,10.727506279078055
1961-10-17,10.647730798896339
1961-10-18,10.64785025036821
1961-10-19,10.633992635451534
1961-10-20,10.711505650956223
1961-10-23,10.610576351343449
1961-10-24,10.64204201810404
1961-10-25,10.640502745313327
1961-10-26,10.645408624349727
1961-10-27,10.703943590772269
1961-10-30,10.672914085154119
1961-10-31,10.64486503664101
1961-11-01,10.640122447861804
1961-11-02,10.624816976243796
1961-11-03,10.477489391831574
1961-11-06,10.552377618847723
1961-11-08,10.459372914404899
1961-11-09,10.324280075466955
1961-11-10,10.458272501164796
1961-11-13,10.47612007091583
1961-11-14,10.300227717137611
1961-11-15,10.306463853326909
1961-11-16,10.159677800390696
1961-11-17,9.027123781524772
1961-11-20,8.582221702251593
1961-11-21,8.587049673519921
1961-11-22,8.463869004127819
1961-11-24,7.422197083186194
1961-11-27,7.450789794151179
1961-11-28,7.144191491686577
1961-11-29,7.15805543760543
1961-11-30,7.204107500195385
1961-12-01,7.225136618370135
1961-12-04,7.414624904833435
1961-12-05,7.402320540963886
1961-12-06,7.190640071026332
1961-12-07,6.384700673965521
1961-12-08,5.512419677011173
1961-12-11,5.669604683931257
1961-12-12,5.732403946698279
1961-12-13,5.781993523852225
1961-12-14,5.740273164230724
1961-12-15,5.686537028031111
1961-12-18,6.125283559891791
1961-12-19,6.0639343866881985
1961-12-20,6.154243030375608
1961-12-21,6.186205742441166
1961-12-22,6.2348543778953465
1961-12-26,6.321777315031128
1961-12-27,6.22905189445313
1961-12-28,6.227550719553316
1961-12-29,6.49069744235334
1962-01-02,6.492595500973213
1962-01-03,6.522339403819913
1962-01-04,6.915080675390188
1962-01-05,6.823316778658922
1962-01-08,6.9799501007443325
1962-01-09,7.580620001062973
1962-01-10,7.129197476556656
1962-01-11,7.130880030875179
1962-01-12,7.043826724528286
1962-01-15,7.184801798454016
1962-01-16,7.093232989731302
1962-01-17,7.096930272847903
1962-01-18,7.203728257568335
1962-01-19,7.609917343905505
1962-01-22,7.602584131904018
1962-01-23,7.754109717089452
1962-01-24,7.768948921323748
1962-01-25,7.896480790668961
1962-01-26,7.92121874288714
1962-01-29,7.921992884279122
1962-01-30,7.936536277724336
1962-01-31,7.889073843748962
1962-02-01,7.760440915944336
1962-02-02,8.164565407505178
1962-02-05,8.357970923579202
1962-02-06,8.633603029538536
1962-02-07,8.603370885254543
1962-02-08,8.507582617332586
