Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
1978-05-19,2.748787610593355e+16,277476954787366.0,99.06,2.7486867141236476e+16,1008964697076.0,2.2871963431226116e+16,0.00040743663232372697
1978-05-22,2.758866084913044e+16,277476954787366.0,99.43,2.7589533614507804e+16,-872765377364.0,2.2871963431226116e+16,0.0003251642869653449
1978-05-23,2.7521940990754572e+16,277476954787366.0,99.17,2.751738960626309e+16,4551384491484.0,2.2871963431226116e+16,0.0005623170738328527
1978-05-24,2.7142616966402444e+16,277476954787366.0,97.74,2.712059756091715e+16,22019405485292.0,2.2871963431226116e+16,0.0013260477892274095
1978-05-25,2.715844901932137e+16,277476954787366.0,97.8,2.7137246178204396e+16,21202841116972.0,2.2871963431226116e+16,0.0012903462469977811
1978-05-26,2.6981913355493236e+16,277476954787366.0,97.14,2.6954111388044732e+16,27801967448504.0,2.2871963431226116e+16,0.0015788709445549096
1978-05-31,2.719472745559752e+16,277476954787366.0,97.97,2.718441726051825e+16,10310195079272.0,2.2871963431226116e+16,0.0008141017798160184
1978-06-01,2.718690570193522e+16,277476954787366.0,97.95,2.71788677214225e+16,8037980512720.0,2.2871963431226116e+16,0.000714756807820998
1978-06-02,2.7343381926074348e+16,277476954787366.0,98.52,2.7337029585651296e+16,6352340423052.0,2.2871963431226116e+16,0.0006410578403168894
1978-06-05,2.7829744238261944e+16,277476954787366.0,100.27,2.7822614256529188e+16,7129981732756.0,2.2871963431226116e+16,0.0006750576021668335
1978-06-06,2.825890997058491e+16,277476954787366.0,101.84,2.8258253075545356e+16,656895039556.0,2.2871963431226116e+16,0.00039204356567366927
1978-06-07,2.797636291437109e+16,277476954787366.0,100.81,2.797245181211437e+16,3911102256720.0,2.2871963431226116e+16,0.0005343228775021615
1978-06-08,2.8085192519613452e+16,277476954787366.0,101.21,2.808344259402931e+16,1749925584140.0,2.2871963431226116e+16,0.00043983266554121006
1978-06-09,2.794733276639573e+16,277476954787366.0,100.71,2.7944704116635628e+16,2628649760100.0,2.2871963431226116e+16,0.00047825193717946496
1978-06-12,2.790957228068381e+16,277476954787366.0,100.6,2.791418165160902e+16,-4609370925212.0,2.2871963431226116e+16,0.0001617937237391497
1978-06-13,2.7735830379135e+16,277476954787366.0,99.98,2.7742145939640852e+16,-6315560505852.0,2.2871963431226116e+16,8.719629856525834e-05
1978-06-14,2.792881290139002e+16,277476954787366.0,100.68,2.7936379807992012e+16,-7566906601992.0,2.2871963431226116e+16,3.248538142402286e-05
1978-06-15,2.7614128718321668e+16,277476954787366.0,99.54,2.7620056079534412e+16,-5927361212744.0,2.2871963431226116e+16,0.00010416901252903628
1978-06-16,2.7352536695975576e+16,277476954787366.0,98.59,2.7356452972486416e+16,-3916276510840.0,2.2871963431226116e+16,0.00019209695574892976
1978-06-19,2.717290067022436e+16,277476954787366.0,97.94,2.7176092951874624e+16,-3192281650264.0,2.2871963431226116e+16,0.00022375120627931948
1978-06-20,2.7127006584059704e+16,277476954787366.0,97.78,2.713169663910865e+16,-4690055048944.0,2.2871963431226116e+16,0.00015826608065003592
1978-06-21,2.683908910863908e+16,277476954787366.0,96.74,2.6843120606129784e+16,-4031497490704.0,2.2871963431226116e+16,0.00018705930429335597
1978-06-22,2.684455320946768e+16,277476954787366.0,96.76,2.6848670145225536e+16,-4116935757856.0,2.2871963431226116e+16,0.0001833238022056179
1978-06-23,2.6904034475948696e+16,277476954787366.0,96.98,2.6909715075278756e+16,-5680599330060.0,2.2871963431226116e+16,0.00011495784941339092
1978-06-26,2.6650749646678988e+16,277476954787366.0,96.06,2.665443627687438e+16,-3686630195392.0,2.2871963431226116e+16,0.00020213747177786484
1978-06-27,2.6489764883487596e+16,277476954787366.0,95.48,2.6493499643097708e+16,-3734759610112.0,2.2871963431226116e+16,0.00020003317431064975
1978-06-28,2.657527786426395e+16,277476954787366.0,95.79,2.657951749908179e+16,-4239634817840.0,2.2871963431226116e+16,0.0001779591967421999
1978-06-29,2.670376408347301e+16,277476954787366.0,96.26,2.6709931667831852e+16,-6167584358844.0,2.2871963431226116e+16,9.366606000285431e-05
1978-06-30,2.6620631901113916e+16,277476954787366.0,95.96,2.662668858139564e+16,-6056680281724.0,2.2871963431226116e+16,9.851496934343805e-05
1978-07-03,2.6534589277885988e+16,277476954787366.0,95.65,2.654067072541156e+16,-6081447525572.0,2.2871963431226116e+16,9.743210455469622e-05
1978-07-05,2.6410925018457332e+16,277476954787366.0,95.2,2.6415806095757244e+16,-4881077299912.0,2.2871963431226116e+16,0.00014991427248381428
1978-07-06,2.6308729443931284e+16,277476954787366.0,94.83,2.6313139622485916e+16,-4410178554632.0,2.2871963431226116e+16,0.00017050274302288573
1978-07-07,2.644433908858903e+16,277476954787366.0,95.32,2.6449103330331724e+16,-4764241742692.0,2.2871963431226116e+16,0.00015502251592628465
1978-07-10,2.6539161424596184e+16,277476954787366.0,95.67,2.6546220264507304e+16,-7058839911120.0,2.2871963431226116e+16,5.4698895904407244e-05
1978-07-10,2.580269839473313e+16,269660916942423.0,95.67,2.579845992388161e+16,4238470851520.0,3026089387913688.0,0.005247854547248354
1978-07-11,2.601881867048469e+16,269660916942423.0,96.49,2.601958187577439e+16,-763205289704.0,3026089387913688.0,0.0035950031274594313
1978-07-12,2.6107937844885864e+16,269660916942423.0,96.83,2.611126658753482e+16,-3328742648956.0,3026089387913688.0,0.0027471969226906534
1978-07-13,2.606122740354033e+16,269660916942423.0,96.66,2.606542423165461e+16,-4196828114280.0,3026089387913688.0,0.0024603298298724596
1978-07-14,2.63922407813973e+16,269660916942423.0,97.88,2.6394410550324364e+16,-2169768927064.0,3026089387913688.0,0.00313019080467046
1978-07-17,2.664673423838487e+16,269660916942423.0,98.84,2.6653285030589092e+16,-6550792204220.0,3026089387913688.0,0.0016824400228668199
1978-07-18,2.6418041505862456e+16,269660916942423.0,97.98,2.642137664201861e+16,-3335136156152.0,3026089387913688.0,0.0027450841274720694
1978-07-19,2.6534618969835024e+16,269660916942423.0,98.41,2.653733083630385e+16,-2711866468824.0,3026089387913688.0,0.0029510495195766845
1978-07-20,2.673805131898736e+16,269660916942423.0,99.18,2.6744969742349516e+16,-6918423362156.0,3026089387913688.0,0.0015609528125427596
1978-07-21,2.6572847273929216e+16,269660916942423.0,98.57,2.658047658301463e+16,-7629309085416.0,3026089387913688.0,0.0013260338686074888
1978-07-24,2.645462771944742e+16,269660916942423.0,98.13,2.646182577955997e+16,-7198060112548.0,3026089387913688.0,0.0014685441905399887
1978-07-25,2.661616078724408e+16,269660916942423.0,98.73,2.6623622329725424e+16,-7461542481344.0,3026089387913688.0,0.0013814739374757926
1978-07-26,2.6710489128277996e+16,269660916942423.0,99.08,2.671800365065527e+16,-7514522377276.0,3026089387913688.0,0.0013639662273147377
1978-07-27,2.700316830485128e+16,269660916942423.0,100.17,2.701193405012251e+16,-8765745271232.0,3026089387913688.0,0.0009504877296348108
1978-07-28,2.7094670313765004e+16,269660916942423.0,100.51,2.7103618761882936e+16,-8948448117932.0,3026089387913688.0,0.0008901118374260233
1978-07-31,2.7274538644762476e+16,269660916942423.0,101.18,2.728429157623436e+16,-9752931471884.0,3026089387913688.0,0.0006242626668219418
1978-08-01,2.7348495768118696e+16,269660916942423.0,101.46,2.7359796632978236e+16,-11300864859540.0,3026089387913688.0,0.00011273336638563565
1978-08-02,2.7821715072439412e+16,269660916942423.0,103.21,2.7831703237627476e+16,-9988165188064.0,3026089387913688.0,0.0005465274495094034
1978-08-03,2.841416205229988e+16,269660916942423.0,105.41,2.842495725490081e+16,-10795202600928.0,3026089387913688.0,0.00027983426585947817
1978-08-04,2.821489236370081e+16,269660916942423.0,104.67,2.8225408176363416e+16,-10515812662608.0,3026089387913688.0,0.00037216132646803075
1978-08-07,2.826068219210591e+16,269660916942423.0,104.84,2.8271250532243628e+16,-10568340137716.0,3026089387913688.0,0.0003548031230659436
1978-08-08,2.8128672989346456e+16,269660916942423.0,104.35,2.813911668294184e+16,-10443693595384.0,3026089387913688.0,0.00039599375769554766
1978-08-09,2.8497676168182896e+16,269660916942423.0,105.72,2.850855213915296e+16,-10875970970064.0,3026089387913688.0,0.00025314359060951523
1978-08-10,2.8333667082442484e+16,269660916942423.0,105.11,2.834405897981808e+16,-10391897375596.0,3026089387913688.0,0.00041311031082551415
1978-08-11,2.821452654447022e+16,269660916942423.0,104.67,2.8225408176363416e+16,-10881631893196.0,3026089387913688.0,0.0002512728847552728
1978-08-14,2.8297733125199612e+16,269660916942423.0,104.98,2.830900306061557e+16,-11269935415956.0,3026089387913688.0,0.00012295429499066968
1978-08-15,2.813604405717409e+16,269660916942423.0,104.38,2.814720651045011e+16,-11162453276024.0,3026089387913688.0,0.00015847278970547267
1978-08-16,2.834338641235876e+16,269660916942423.0,105.15,2.835484541649578e+16,-11459004137020.0,3026089387913688.0,6.0474739092717614e-05
1978-08-17,2.8645307078556612e+16,269660916942423.0,106.27,2.8656865643471292e+16,-11558564914680.0,3026089387913688.0,2.7573933829565245e-05
1978-08-18,2.8567132829318668e+16,269660916942423.0,105.98,2.857866397755799e+16,-11531148239324.0,3026089387913688.0,3.6634034784387625e-05
1978-08-21,2.83568992176231e+16,269660916942423.0,105.2,2.83683284623429e+16,-11429244719800.0,3026089387913688.0,7.030902136397413e-05
1978-08-22,2.8246187284728496e+16,269660916942423.0,104.79,2.8257767486396508e+16,-11580201668012.0,3026089387913688.0,2.0423863042197486e-05
1978-08-23,2.84861667616165e+16,269660916942423.0,105.68,2.8497765702475264e+16,-11598940858764.0,3026089387913688.0,1.4231319349344244e-05
1978-08-24,2.8534700715239976e+16,269660916942423.0,105.86,2.85463046675249e+16,-11603952284924.0,3026089387913688.0,1.2575245943078424e-05
1978-08-25,2.848616934364641e+16,269660916942423.0,105.68,2.8497765702475264e+16,-11596358828856.0,3026089387913688.0,1.508457567417961e-05
1978-08-28,2.834062511947695e+16,269660916942423.0,105.14,2.8352148807326356e+16,-11523687849404.0,3026089387913688.0,3.909939154182426e-05
1978-08-29,2.8124953575510108e+16,269660916942423.0,104.34,2.8136420073772416e+16,-11466498262308.0,3026089387913688.0,5.7998234162803374e-05
1978-08-30,2.8103291504739212e+16,269660916942423.0,104.26,2.8114847200417024e+16,-11555695677812.0,3026089387913688.0,2.852210042231587e-05
1978-08-31,2.804668066703403e+16,269660916942423.0,104.05,2.805821840785911e+16,-11537740825080.0,3026089387913688.0,3.445545216272899e-05
1978-09-01,2.810598574419083e+16,269660916942423.0,104.27,2.8117543809586444e+16,-11558065395612.0,3026089387913688.0,2.773900465359992e-05
1978-09-05,2.825698449346812e+16,269660916942423.0,104.83,2.8268553923074204e+16,-11569429606084.0,3026089387913688.0,2.39835932909977e-05
1978-09-06,2.8623693043628696e+16,269660916942423.0,106.19,2.8635292770115896e+16,-11599726487200.0,3026089387913688.0,1.3971700966021656e-05
1978-09-07,2.8704585659012864e+16,269660916942423.0,106.49,2.8716191045198624e+16,-11605386185760.0,3026089387913688.0,1.2101399783923236e-05
1978-09-08,2.8893362727513296e+16,269660916942423.0,107.19,2.890495368705832e+16,-11590959545024.0,3026089387913688.0,1.6868820336022597e-05
1978-09-11,2.9125233417430456e+16,269660916942423.0,108.05,2.9136862075628804e+16,-11628658198348.0,3026089387913688.0,4.410942033364909e-06
1978-09-12,2.8971531049972696e+16,269660916942423.0,107.48,2.8983155352971624e+16,-11624302998928.0,3026089387913688.0,5.850159075302742e-06
1978-09-13,2.907129660689666e+16,269660916942423.0,107.85,2.908292989224032e+16,-11633285343660.0,3026089387913688.0,2.8818578849518672e-06
1978-09-14,2.8739631667839044e+16,269660916942423.0,106.62,2.875124696440114e+16,-11615296562096.0,3026089387913688.0,8.82642172942181e-06
1978-09-15,2.83352211708474e+16,269660916942423.0,105.12,2.8346755588987508e+16,-11534418140108.0,3026089387913688.0,3.555346499149021e-05
1978-09-18,2.831101159415076e+16,269660916942423.0,105.03,2.832248610646269e+16,-11474512311928.0,3026089387913688.0,5.534991529452214e-05
1978-09-19,2.798492295590853e+16,269660916942423.0,103.82,2.7996196396962356e+16,-11273441053828.0,3026089387913688.0,0.00012179582363404471
1978-09-20,2.784215956439674e+16,269660916942423.0,103.29,2.785327611098287e+16,-11116546586132.0,3026089387913688.0,0.00017364309170364318
1978-09-21,2.763997733427069e+16,269660916942423.0,102.54,2.7651030423276056e+16,-11053089005368.0,3026089387913688.0,0.00019461325240750435
1978-09-22,2.7680339729988424e+16,269660916942423.0,102.69,2.7691479560817416e+16,-11139830828992.0,3026089387913688.0,0.00016594859234397852
1978-09-25,2.759135245068363e+16,269660916942423.0,102.36,2.760249145822642e+16,-11139007542788.0,3026089387913688.0,0.00016622065509491746
1978-09-26,2.7804249961026284e+16,269660916942423.0,103.15,2.7815523582610932e+16,-11273621584648.0,3026089387913688.0,0.00012173616551089915
1978-09-27,2.7882580634147424e+16,269660916942423.0,103.44,2.7893725248524236e+16,-11144614376812.0,3026089387913688.0,0.0001643678235010845
1978-09-28,2.7596290612584668e+16,269660916942423.0,102.38,2.7607884676565264e+16,-11594063980596.0,3026089387913688.0,1.5842930093640305e-05
1978-09-29,2.778503767752697e+16,269660916942423.0,103.08,2.7796647318424964e+16,-11609640897996.0,3026089387913688.0,1.0695389685459484e-05
1978-10-02,2.7876715193715104e+16,269660916942423.0,103.42,2.7888332030185388e+16,-11616836470284.0,3026089387913688.0,8.31754443213499e-06
1978-10-03,2.7914465437582348e+16,269660916942423.0,103.56,2.792608455855733e+16,-11619120974980.0,3026089387913688.0,7.562608140961491e-06
1978-10-04,2.786053536028957e+16,269660916942423.0,103.36,2.787215237516884e+16,-11617014879272.0,3026089387913688.0,8.258587486619222e-06
1978-10-05,2.8060073275764304e+16,269660916942423.0,104.1,2.807170145370623e+16,-11628177941928.0,3026089387913688.0,4.5696473326319455e-06
1978-10-06,2.8095123078215016e+16,269660916942423.0,104.23,2.810675737290875e+16,-11634294693736.0,3026089387913688.0,2.548308559552695e-06
1978-10-10,2.8399840722261176e+16,269660916942423.0,105.36,2.841147420905369e+16,-11633486792512.0,3026089387913688.0,2.815287197459993e-06
1978-10-11,2.847535001061867e+16,269660916942423.0,105.64,2.8486979265797564e+16,-11629255178892.0,3026089387913688.0,4.213664136030142e-06
1978-10-12,2.8634444281725904e+16,269660916942423.0,106.23,2.8646079206793596e+16,-11634925067692.0,3026089387913688.0,2.3399954944013145e-06
1978-10-13,2.8394449164146856e+16,269660916942423.0,105.34,2.840608099071484e+16,-11631826567984.0,3026089387913688.0,3.3639241723238615e-06
1978-10-16,2.820312028521769e+16,269660916942423.0,104.63,2.8214621739685716e+16,-11501454468028.0,3026089387913688.0,4.64466237373503e-05
1978-10-17,2.7588750058139452e+16,269660916942423.0,102.35,2.759979484905699e+16,-11044790917540.0,3026089387913688.0,0.00019735543439953172
1978-10-18,2.742986414699837e+16,269660916942423.0,101.76,2.7440694908060964e+16,-10830761062596.0,3026089387913688.0,0.00026808363423383615
1978-10-19,2.723355779922709e+16,269660916942423.0,101.03,2.7243842438692996e+16,-10284639465908.0,3026089387913688.0,0.00044855470652630305
1978-10-20,2.675914390417969e+16,269660916942423.0,99.26,2.6766542615704908e+16,-7398711525220.0,3026089387913688.0,0.0014022370241110124
1978-10-23,2.6646627255718084e+16,269660916942423.0,98.84,2.6653285030589092e+16,-6657774871008.0,3026089387913688.0,0.001647086583801187
1978-10-24,2.6675674832000176e+16,269660916942423.0,98.95,2.6682947731452756e+16,-7272899452580.0,3026089387913688.0,0.001443812819307333
1978-10-25,2.6570745284783656e+16,269660916942423.0,98.56,2.6577779973845212e+16,-7034689061556.0,3026089387913688.0,0.0015225317071162828
1978-10-26,2.6345492368385428e+16,269660916942423.0,97.71,2.6348568194444148e+16,-3075826058720.0,3026089387913688.0,0.002830775613806069
1978-10-27,2.6061004188567356e+16,269660916942423.0,96.62,2.605463779497691e+16,6366393590444.0,3026089387913688.0,0.005951046841376789
1978-10-30,2.576288670516836e+16,269660916942423.0,95.49,2.5749920958831972e+16,12965746336388.0,3026089387913688.0,0.008131865680468864
1978-10-31,2.585364007641454e+16,269660916942423.0,95.8,2.5833515843084124e+16,20124233330416.0,3026089387913688.0,0.010497455746190043
1978-11-01,3.331216686023403e+16,341714587080773.0,97.41,3.3286417927538096e+16,25748932695936.0,154537409106148.0,0.13316170111848802
1978-11-02,3.3279885095951892e+16,341714587080773.0,97.31,3.325224646883002e+16,27638627121872.0,154537409106148.0,0.14538977221704563
1978-11-03,3.3165407055755972e+16,341714587080773.0,96.98,3.313948065509337e+16,25926400662604.0,154537409106148.0,0.1343100830390398
1978-11-06,3.300014803294953e+16,341714587080773.0,96.49,3.2972040507423784e+16,28107525525744.0,154537409106148.0,0.14842397866964951
1978-11-08,3.2412980019080908e+16,341714587080773.0,94.74,3.237403998003243e+16,38940039048476.0,154537409106148.0,0.21852036235683192
1978-11-09,3.266742944843389e+16,341714587080773.0,95.5,3.263374306621382e+16,33686382220068.0,154537409106148.0,0.1845243425011991
1978-11-10,3.2630237857888176e+16,341714587080773.0,95.39,3.2596154461634936e+16,34083396253240.0,154537409106148.0,0.18709339057486662
1978-11-13,3.2468625063163056e+16,341714587080773.0,94.9,3.242871431396536e+16,39910749197696.0,154537409106148.0,0.22480175502955158
1978-11-14,3.200838008344939e+16,341714587080773.0,93.53,3.19605653296647e+16,47814753784692.0,154537409106148.0,0.2759479767289492
1978-11-15,3.216616189073455e+16,341714587080773.0,94.0,3.2121171185592664e+16,44990705141888.0,154537409106148.0,0.2576737694730058
1978-11-16,3.2197022259958844e+16,341714587080773.0,94.08,3.2148508352559124e+16,48513907399720.0,154537409106148.0,0.2804721474075773
1978-11-17,3.251772514751353e+16,341714587080773.0,95.03,3.247313721028586e+16,44587937227668.0,154537409106148.0,0.25506748846603733
