Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
2009-06-26,295048913.24,319951.0,922.0,294994822.0,54091.24,3268.0,7.699643568971624
2009-06-29,296962932.85,319951.0,927.99,296911325.2905,51607.5595,3268.0,6.93964635568355
2009-06-30,297604813.85,319951.0,930.01,297557632.7095,47181.1405,3268.0,5.585172576687867
2009-07-01,298215242.9,319951.0,931.92,298168729.521,46513.379,3268.0,5.380837439582933
2009-07-02,294802748.06,319951.0,921.24,294751656.0405,51092.0195,3268.0,6.781892266567169
2009-07-06,287602682.7,319951.0,898.72,287546353.1215,56329.5785,3268.0,8.384570669603704
2009-07-07,287562902.39,319951.0,898.6,287507962.201,54940.189,3268.0,7.959421593722084
2009-07-08,283789579.35,319951.0,886.8,283732543.6005,57035.7495,3268.0,8.600657100110567
2009-07-09,284128040.87,319951.0,887.86,284071688.461,56352.409,3268.0,8.39155691477383
2009-07-10,282753560.12,319951.0,883.57,282699108.2695,54451.8505,3268.0,7.8099914903564525
2009-07-13,288341820.07,319951.0,901.05,288291845.3505,49974.7195,3268.0,6.439999067380313
2009-07-14,289872235.59,319951.0,905.84,289824423.4385,47812.1515,3268.0,5.778259757027499
2009-07-15,298859230.48,319951.0,933.95,298818239.6495,40990.8305,3268.0,3.6909514893920914
2009-07-16,302060181.83,319951.0,943.96,302020952.359,39229.471,3268.0,3.151978982616477
2009-07-17,301397924.5,319951.0,941.89,301358653.789,39270.711,3268.0,3.164598032163262
2009-07-20,304508562.33,319951.0,951.62,304471767.4205,36794.9095,3268.0,2.407011257075297
2009-07-21,306078763.24,319951.0,956.53,306042739.6285,36023.6115,3268.0,2.170994538536121
2009-07-22,307132949.58,319951.0,959.83,307098574.729,34374.851,3268.0,1.6664785678788014
2009-07-23,313399067.96,319951.0,979.42,313366402.021,32665.939,3268.0,1.1435540171841936
2009-07-24,313517109.49,319951.0,979.79,313484783.891,32325.599,3268.0,1.0394111263740484
2009-07-27,314380396.87,319951.0,982.49,314348654.7905,31742.0795,3268.0,0.8608569741375192
2009-07-28,314334918.95,319951.0,982.35,314303858.451,31060.499,3268.0,0.6522948440081819
2009-07-29,312866524.37,319951.0,977.76,312835292.9595,31231.4105,3268.0,0.7045940089124194
2009-07-30,318919094.3,319951.0,996.68,318888759.4805,30334.8195,3268.0,0.43023851860923656
2009-07-31,317799260.83,319951.0,993.18,317768930.9805,30329.8495,3268.0,0.4287179339499225
2009-08-03,321136034.44,319951.0,1003.61,321106016.711,30017.729,3268.0,0.33320919976975105
2009-08-04,322258940.32,319951.0,1007.12,322229047.9205,29892.3995,3268.0,0.2948591540334107
2009-08-05,322105355.42,319951.0,1006.64,322075481.039,29874.381,3268.0,0.2893448717837668
2009-08-06,322540431.77,319951.0,1008.0,322510608.0,29823.77,3268.0,0.27385901494053844
2009-08-07,325739767.83,319951.0,1018.0,325710118.0,29649.83,3268.0,0.22063242898936064
2009-08-10,323218614.1,319951.0,1010.12,323188900.9205,29713.1795,3268.0,0.24001830133759405
2009-08-10,313674884.93,310407.0,1010.12,313548315.7359,126569.1941,12808.0,7.534590378105634
2009-08-11,312318517.09,310407.0,1005.77,312198054.5981,120462.4919,12808.0,7.057801962439868
2009-08-12,314483572.74,310407.0,1012.78,314374010.7722,109561.9678,12808.0,6.206730409469813
2009-08-13,314594509.21,310407.0,1013.14,314485754.1881,108755.0219,12808.0,6.143727267995587
2009-08-14,314428706.8,310407.0,1012.6,314318121.9919,110584.8081,12808.0,6.2865901324491205
2009-08-17,309981422.1,310407.0,998.18,309842056.1559,139365.9441,12808.0,8.533712244957883
2009-08-18,307797999.39,310407.0,991.2,307675421.5041,122577.8859,12808.0,7.222964582324806
2009-08-19,310399039.34,310407.0,999.61,310285935.0619,113104.2781,12808.0,6.483300828598104
2009-08-20,313279837.93,310407.0,1008.92,313175824.2319,104013.6981,12808.0,5.773543340151846
2009-08-21,319056457.68,310407.0,1027.59,318971119.8178,85337.8622,12808.0,4.315404605022621
2009-08-24,321603608.01,310407.0,1035.82,321525763.2197,77844.7903,12808.0,3.730373960605597
2009-08-25,322200233.89,310407.0,1037.75,322124864.25,75369.64,12808.0,3.537124017809056
2009-08-26,320562077.07,310407.0,1032.47,320485905.9778,76171.0922,12808.0,3.599698322320151
2009-08-27,320827893.88,310407.0,1033.33,320752852.8937,75040.9863,12808.0,3.511463909062286
2009-08-28,322715617.76,310407.0,1039.47,322658754.9778,56862.7822,12808.0,2.092178268895786
2009-08-31,318296648.18,310407.0,1025.21,318232348.0537,64300.1263,12808.0,2.6728577539022353
2009-09-01,319301966.69,310407.0,1028.4499,319238063.6296,63903.0604,12808.0,2.6418568563922236
2009-09-02,310594566.31,310407.0,1000.34,310512547.6922,82018.6178,12808.0,4.056250846524335
2009-09-03,311551126.41,310407.0,1003.43,311471692.9059,79433.5041,12808.0,3.854414976639589
2009-09-04,315592885.08,310407.0,1016.48,315522501.1519,70383.9281,12808.0,3.1478582183622805
2009-09-08,318556279.8,310407.0,1026.07,318499294.9697,56984.8303,12808.0,2.1017074791632027
2009-09-09,321739598.45,310407.0,1036.34,321687181.0678,52417.3822,12808.0,1.745098882523724
2009-09-10,324151527.85,310407.0,1044.14,324108368.0841,43159.7659,12808.0,1.022299213472774
2009-09-11,325404197.15,310407.0,1048.18,325362424.7803,41772.3697,12808.0,0.9139765783733758
2009-09-14,325887340.45,310407.0,1049.74,325846641.0759,40699.3741,12808.0,0.8302009017600049
2009-09-15,327840921.64,310407.0,1056.04,327802220.6963,38700.9437,12808.0,0.6741713490759498
2009-09-16,331787904.87,310407.0,1068.76,331750588.4241,37316.4459,12808.0,0.5660746992470624
2009-09-17,333652577.91,310407.0,1074.77,333616137.5981,36440.3119,12808.0,0.4976692403589098
2009-09-18,332642018.4,310407.0,1071.52,332607314.8481,34703.5519,12808.0,0.3620702788644543
2009-09-21,331326111.74,310407.0,1067.28,331291192.2722,34919.4678,12808.0,0.3789276558675727
2009-09-22,333352360.21,310407.0,1073.8101,333318159.2944,34200.9156,12808.0,0.32282588377219135
2009-09-23,335320113.23,310407.0,1080.15,335286127.2581,33985.9719,12808.0,0.3060441304363186
2009-09-24,331019601.57,310407.0,1066.29,330983892.4463,35709.1237,12808.0,0.44058142054023897
2009-09-25,327041541.22,310407.0,1053.47,327004452.9778,37088.2422,12808.0,0.5482576199240423
2009-09-28,330660015.94,310407.0,1065.13,330623807.91,36208.03,12808.0,0.47953359496046666
2009-09-29,332052307.59,310407.0,1069.62,332017535.34,34772.25,12808.0,0.367433683683414
2009-09-30,330122258.27,310407.0,1063.4,330086810.0081,35448.2619,12808.0,0.420213946412213
2009-10-01,327491856.74,310407.0,1054.91,327451457.6822,40399.0578,12808.0,0.8067533855327227
2009-10-02,319951718.23,310407.0,1030.6,319905447.9919,46270.2381,12808.0,1.265153004462416
2009-10-05,323666387.78,310407.0,1042.58,323624117.6437,42270.1363,12808.0,0.9528400246535256
2009-10-06,329241206.05,310407.0,1060.5501,329202159.3704,39046.6797,12808.0,0.7011645046453765
2009-10-07,328455072.55,310407.0,1058.02,328416820.3481,38252.2019,12808.0,0.6391347237376497
2009-10-08,332379345.35,310407.0,1070.67,332343475.1063,35870.2437,12808.0,0.4531607804666997
2009-10-09,332639725.57,310407.0,1071.51,332604207.6741,35517.8959,12808.0,0.42565046681854746
2009-10-13,333813054.68,310407.0,1075.3001,333780662.6204,32392.0597,12808.0,0.18159773758401876
2009-10-14,339359359.54,310407.0,1093.17,339327632.6063,31726.9337,12808.0,0.129667003113616
2009-10-15,340411421.38,310407.0,1096.5601,340379918.5444,31502.8356,12808.0,0.11217023567597328
2009-10-16,339824806.95,310407.0,1094.67,339793243.1063,31563.8437,12808.0,0.11693334810581035
2009-10-19,341531436.13,310407.0,1100.17,341500481.6063,30954.5237,12808.0,0.06936028861328314
2009-10-20,341056569.7,310407.0,1098.64,341025549.5841,31020.1159,12808.0,0.07448154774955817
2009-10-21,341900865.66,310407.0,1101.36,341869850.4159,31015.2441,12808.0,0.0741005367293428
2009-10-22,339992087.58,310407.0,1095.21,339960838.0537,31249.5263,12808.0,0.09239269484064172
2009-10-23,340184693.09,310407.0,1095.83,340153290.3937,31402.6963,12808.0,0.10435176988174444
2009-10-26,338918433.12,310407.0,1091.75,338886842.25,31590.87,12808.0,0.11904352545752017
2009-10-27,332937673.22,310407.0,1072.48,332905293.1519,32380.0681,12808.0,0.18066154254087952
2009-10-28,330075996.79,310407.0,1063.26,330043349.9241,32646.8659,12808.0,0.20149145394733026
2009-10-29,331184756.05,310407.0,1066.83,331151487.3937,33268.6563,12808.0,0.25003836606330854
2009-10-30,330746404.14,310407.0,1065.41,330710731.1822,35672.9578,12808.0,0.4377574994020854
2009-11-02,326640481.92,310407.0,1052.18,326604052.7803,36429.1397,12808.0,0.4967973215855608
2009-11-03,324834305.51,310407.0,1046.36,324797465.4159,36840.0941,12808.0,0.5288828475209808
2009-11-04,329376385.37,310407.0,1061.0,329341827.0,34558.37,12808.0,0.35073505681454975
2009-11-05,331130154.33,310407.0,1066.65,331095632.7581,34521.5719,12808.0,0.347861544268369
2009-11-06,332628789.5,310407.0,1071.48,332594886.1519,33903.3481,12808.0,0.2995928001980337
2009-11-09,339366542.01,310407.0,1093.1899,339333809.7056,32732.3044,12808.0,0.20816255500013447
2009-11-10,340368882.66,310407.0,1096.42,340336455.3563,32427.3037,12808.0,0.18434886403295803
2009-11-10,330468213.8,301283.0,1096.42,330332718.9113,135494.8887,15449.0,6.580847209301055
2009-11-12,332129779.78,301283.0,1101.97,332004818.4715,124961.3085,15449.0,5.899018175291403
2009-11-13,330874620.82,301283.0,1097.79,330745476.6213,129144.1987,15449.0,6.169772456763823
2009-11-16,335650106.72,301283.0,1113.6899,335535846.193,114260.527,15449.0,5.206365709668958
2009-11-17,334696414.36,301283.0,1110.52,334580803.1857,115611.1743,15449.0,5.293791944721178
2009-11-18,334866680.46,301283.0,1111.1,334755535.2743,111145.1857,15449.0,5.004712563886329
2009-11-19,333468953.09,301283.0,1106.4399,333351544.443,117408.647,15449.0,5.410141056347356
2009-11-20,329930392.22,301283.0,1094.66,329802457.8185,127934.4015,15449.0,6.091463900982021
2009-11-23,335245239.03,301283.0,1112.38,335141183.54,104055.49,15449.0,4.545802761401198
2009-11-24,333796534.91,301283.0,1107.5601,333689017.557,107517.353,15449.0,4.769886098096023
2009-11-25,334882761.29,301283.0,1111.18,334779659.0041,103102.2859,15449.0,4.484102969537254
2009-11-27,333156955.31,301283.0,1105.47,333059308.9715,97646.3385,15449.0,4.130944449251814
2009-11-30,330681317.87,301283.0,1097.24,330579755.9072,101561.9628,15449.0,4.384399431976867
2009-12-01,335197998.36,301283.0,1112.28,335111064.2785,86934.0815,15449.0,3.4375491347954963
2009-12-02,336186029.71,301283.0,1115.58,336105277.0887,80752.6213,15449.0,3.037428921967539
2009-12-03,336698027.48,301283.0,1117.28,336617479.2785,80548.2015,15449.0,3.024196958327842
2009-12-04,337252756.07,301283.0,1119.13,337174843.79,77912.28,15449.0,2.853576009281092
2009-12-07,334722411.55,301283.0,1110.72,334641044.7215,81366.8285,15449.0,3.077185856639545
2009-12-08,332415680.92,301283.0,1103.04,332327212.3713,88468.5487,15449.0,3.5368742846184986
2009-12-09,330611821.46,301283.0,1097.04,330519514.3713,92307.0887,15449.0,3.785339358774742
2009-12-10,333373540.0,301283.0,1106.25,333294318.75,79221.25,15449.0,2.9383048164545116
2009-12-11,334049012.96,301283.0,1108.5,333972205.5,76807.46,15449.0,2.782062510982392
2009-12-14,335928636.78,301283.0,1114.76,335858240.0928,70396.6872,15449.0,2.367098791368285
2009-12-15,335731815.8,301283.0,1114.11,335662400.1172,69415.6828,15449.0,2.3035991478994546
2009-12-16,336362158.18,301283.0,1116.21,336295085.3787,67072.8013,15449.0,2.151946216217077
2009-12-17,333400801.63,301283.0,1106.36,333327456.8672,73344.7628,15449.0,2.5579251634829845
2009-12-18,332610934.86,301283.0,1103.74,332538095.4072,72839.4528,15449.0,2.5252167913806858
2009-12-21,336800332.16,301283.0,1117.68,336737998.5041,62333.6559,15449.0,1.845185577835224
2009-12-22,337576755.39,301283.0,1120.27,337518312.4357,58442.9543,15449.0,1.5933439947083912
2009-12-23,337970124.72,301283.0,1121.58,337912975.0887,57149.6313,15449.0,1.509628305013301
2009-12-24,339439235.11,301283.0,1126.48,339389267.8143,49967.2957,15449.0,1.044722445189855
2009-12-28,340608038.6,301283.0,1130.38,340564277.54,43761.06,15449.0,0.6429980632997285
2009-12-29,340602225.43,301283.0,1130.38,340564277.54,37947.89,15449.0,0.26671663895885533
2009-12-30,339409380.58,301283.0,1126.42,339371208.9113,38171.6687,15449.0,0.28120209594259826
2009-12-31,339777370.26,301283.0,1127.64,339738765.1328,38605.1272,15449.0,0.309259448189362
2010-01-04,341654139.01,301283.0,1133.87,341615755.21,38383.8,15449.0,0.29493278201766415
2010-01-05,342484047.44,301283.0,1136.63,342447296.29,36751.15,15449.0,0.18925331129624023
2010-01-06,343255030.47,301283.0,1139.1899,343218562.693,36467.777,15449.0,0.17091054533823158
2010-01-07,344238814.65,301283.0,1142.46,344203764.1287,35050.5213,15449.0,0.0791727620988798
2010-01-08,345121453.03,301283.0,1145.39,345086538.3828,34914.6472,15449.0,0.07037784120603918
2010-01-11,346431758.25,301283.0,1149.74,346397113.4072,34644.8428,15449.0,0.052913663613374906
2010-01-12,344645272.62,301283.0,1143.8101,344610526.307,34746.313,15449.0,0.05948176229522639
2010-01-13,346028028.05,301283.0,1148.4,345993403.2257,34624.8243,15449.0,0.05161785388476159
2010-01-14,346633317.75,301283.0,1150.41,346598985.0685,34332.6815,15449.0,0.03270803427760183
2010-01-15,345838116.25,301283.0,1147.77,345803594.9357,34521.3143,15449.0,0.044917464547398644
2010-01-19,346645518.08,301283.0,1150.4499,346611012.2858,34505.7941,15449.0,0.0439134137406052
2010-01-20,345892247.93,301283.0,1147.9499,345857804.7858,34443.1442,15449.0,0.039857976797082806
2010-01-21,343973812.13,301283.0,1141.58,343938635.0887,35177.0413,15449.0,0.08736248174770944
2010-01-22,336116096.29,301283.0,1115.49,336078170.6572,37925.6328,15449.0,0.26527594554169553
2010-01-25,332345239.3,301283.0,1102.97,332306101.4715,39137.8285,15449.0,0.3437403954779512
2010-01-26,332561838.84,301283.0,1103.6899,332523016.193,38822.647,15449.0,0.3233394657405082
2010-01-27,331301541.7,301283.0,1099.51,331263674.3428,37867.3572,15449.0,0.26150392603218897
2010-01-28,331515811.07,301283.0,1100.22,331477573.2215,38237.8485,15449.0,0.2854855693324776
2010-01-29,330379965.94,301283.0,1096.4499,330341730.2858,38235.6542,15449.0,0.28534336116555004
2010-02-01,328251586.46,301283.0,1089.38,328211674.54,39911.92,15449.0,0.393846710510692
2010-02-02,332874443.85,301283.0,1104.73,332836362.5643,38081.2857,15449.0,0.2753516731047405
2010-02-03,332268936.04,301283.0,1102.72,332230780.7215,38155.3185,15449.0,0.2801433232613544
2010-02-04,330627103.09,301283.0,1097.25,330582771.75,44331.34,15449.0,0.6799121197763824
2010-02-05,321561476.47,301283.0,1067.13,321508127.79,53348.68,15449.0,1.2635965168908747
2010-02-08,322784999.64,301283.0,1071.1999,322734334.5358,50665.1041,15449.0,1.0898910876307326
2010-02-09,325217314.64,301283.0,1079.28,325168725.2785,48589.3615,15449.0,0.9555301079163669
2010-02-10,323528441.79,301283.0,1073.67,323478530.6613,49911.1287,15449.0,1.0410864049213018
2010-02-10,315448966.4,293682.0,1073.67,315317564.6873,131401.7127,26296.0,3.6906162017782904
2010-02-11,317312027.23,293682.0,1080.04,317188319.0273,123708.2027,26296.0,3.3980427413729473
2010-02-12,316658655.74,293682.0,1077.8101,316533414.0409,125241.6991,26296.0,3.4563594813663343
2010-02-16,321890411.84,293682.0,1095.67,321778568.6873,111843.1527,26296.0,2.946831673044187
2010-02-17,323453622.86,293682.0,1101.03,323352701.2705,100921.5895,26296.0,2.531499935398571
2010-02-18,325563483.38,293682.0,1108.24,325470136.7432,93346.6368,26296.0,2.2434350180010014
2010-02-19,326783559.2,293682.0,1112.42,326697742.1873,85817.0127,26296.0,1.9570938688344626
2010-02-22,326742906.72,293682.0,1112.29,326659563.5273,83343.1927,26296.0,1.8630181847158873
2010-02-23,325659152.49,293682.0,1108.58,325569979.8127,89172.6773,26296.0,2.0847051503056093
2010-02-24,325027751.29,293682.0,1106.42,324935650.1873,92101.1027,26296.0,2.196069145785593
2010-02-25,324172137.43,293682.0,1103.5,324078087.0,94050.43,26296.0,2.270199166746984
2010-02-26,325266412.87,293682.0,1107.24,325176454.7432,89958.1268,26296.0,2.1145748308915344
2010-03-01,327864487.81,293682.0,1116.11,327781414.0832,83073.7268,26296.0,1.8527706823778658
2010-03-02,330014925.37,293682.0,1123.46,329939967.9727,74957.3973,26296.0,1.544117968669486
2010-03-03,330647761.95,293682.0,1125.64,330580209.4168,67552.5332,26296.0,1.2625215161944112
2010-03-04,330087231.87,293682.0,1123.73,330019267.9864,67963.8836,26296.0,1.2781644608303715
2010-03-05,334678110.05,293682.0,1139.38,334615397.16,62712.89,26296.0,1.0784767045988808
2010-03-08,335165931.34,293682.0,1141.0501,335105860.7841,60070.5559,26296.0,0.9779921283895625
2010-03-09,336432233.34,293682.0,1145.37,336374552.34,57681.0,26296.0,0.8871208354654101
2010-03-10,337279537.16,293682.0,1148.26,337223296.2568,56240.9032,26296.0,0.8323558308162937
2010-03-11,337858728.93,293682.0,1150.24,337804780.7432,53948.1868,26296.0,0.745167018364997
2010-03-12,338787448.95,293682.0,1153.41,338735764.4305,51684.5195,26296.0,0.6590831487610185
2010-03-15,338073295.63,293682.0,1150.98,338022102.4864,51193.1436,26296.0,0.6403967062491507
2010-03-16,340800917.69,293682.0,1160.28,340753359.7705,47557.9195,26296.0,0.502154344668563
2010-03-17,343605072.7,293682.0,1169.84,343560942.0695,44130.6305,26296.0,0.3718191522502394
2010-03-18,342996328.63,293682.0,1167.77,342953035.0136,43293.6164,26296.0,0.3399888057252607
2010-03-19,343413432.86,293682.0,1169.1999,343372979.7159,40453.1441,26296.0,0.23196955835363298
2010-03-22,343005229.52,293682.0,1167.82,342967698.5559,37530.9641,26296.0,0.12084328376558062
2010-03-23,345031123.09,293682.0,1174.72,344994110.2295,37012.8605,26296.0,0.10114065137343875
2010-03-24,344537813.32,293682.0,1173.04,344500745.0273,37068.2927,26296.0,0.1032483504162034
2010-03-25,346783897.42,293682.0,1180.6899,346747382.9591,36514.4609,26296.0,0.0821872315450709
2010-03-26,344798427.14,293682.0,1173.93,344762124.9441,36302.1959,26296.0,0.07411502366284761
2010-03-29,345068048.4,293682.0,1174.85,345032291.8264,35756.5736,26296.0,0.05336565020682005
2010-03-30,345942790.01,293682.0,1177.83,345907458.3127,35331.6973,26296.0,0.03720820405781633
2010-03-31,344982368.32,293682.0,1174.5601,344947147.5409,35220.7791,26296.0,0.032990268708611215
2010-04-01,346999744.71,293682.0,1181.43,346964739.9441,35004.7659,26296.0,0.02477534664927361
2010-04-05,348849286.57,293682.0,1187.73,348814915.9864,34370.5836,26296.0,0.0006585608195958589
2010-04-06,350044589.1,293682.0,1191.8001,350010222.2841,34366.8159,26296.0,0.0005149703248489637
2010-04-07,349398465.21,293682.0,1189.6,349364101.3264,34363.8836,26296.0,0.0004034375818663741
2010-04-08,349090114.96,293682.0,1188.5501,349055755.7841,34359.1759,26296.0,0.00022442073914421233
2010-04-09,350884503.99,293682.0,1194.66,350850146.9305,34357.0595,26296.0,0.00014429668092541884
