Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
2008-01-25,753851.05,550.0,1368.5601,752708.033,1143.017,50.0,13.34696050836871
2008-01-28,745834.72,550.0,1353.97,744683.4835,1151.2365,50.0,13.511428018036526
2008-01-29,751786.71,550.0,1364.93,750711.5275,1075.1825,50.0,11.990238982666682
2008-01-30,763162.58,550.0,1385.86,762222.9945,939.5855,50.0,9.278375250363979
2008-01-31,763060.74,550.0,1385.62,762091.0,969.74,50.0,9.881335278953742
2008-02-01,768737.77,550.0,1396.02,767811.011,926.759,50.0,9.02185014857281
2008-02-04,768350.25,550.0,1395.38,767459.0,891.25,50.0,8.311623314327946
2008-02-05,760173.81,550.0,1380.28,759154.0165,1019.7935,50.0,10.882461426006074
2008-02-06,744772.95,550.0,1351.96,743577.978,1194.972,50.0,14.386005828060632
2008-02-07,742159.0,550.0,1347.16,740938.0165,1220.9835,50.0,14.906324282376175
2008-02-08,738869.4,550.0,1341.22,737670.9835,1198.4165,50.0,14.4549014401087
2008-02-11,738938.45,550.0,1341.4,737770.011,1168.439,50.0,13.855343593337267
2008-02-11,784219.81,584.0,1341.4,783377.6117,842.1983,23.0,10.15084133852615
2008-02-12,796272.34,584.0,1362.1,795466.3883,805.9517,23.0,8.574690149793966
2008-02-13,800427.51,584.0,1369.23,799630.3083,797.2017,23.0,8.194620002929824
2008-02-14,799800.36,584.0,1368.16,799005.4575,794.9025,23.0,8.094332827052241
2008-02-15,789221.55,584.0,1350.0,788400.0,821.55,23.0,9.2529516170963
2008-02-19,799273.86,584.0,1367.28,798491.5375,782.3225,23.0,7.547357051948467
2008-02-20,797194.0,584.0,1363.71,796406.6166,787.3834,23.0,7.767463409219843
2008-02-21,799647.94,584.0,1367.9399,798876.925,771.015,23.0,7.055897493787938
2008-02-22,791701.33,584.0,1354.3001,790911.2292,790.1008,23.0,7.885486940686022
2008-02-25,803388.52,584.0,1374.36,802626.2342,762.2858,23.0,6.676470641574085
2008-02-26,810947.89,584.0,1387.34,810206.5425,741.3475,23.0,5.7659235214543685
2008-02-27,811528.86,584.0,1388.34,810790.5425,738.3175,23.0,5.634110979337464
2008-02-28,805597.1,584.0,1378.16,804845.4575,751.6425,23.0,6.213438876517358
2008-02-29,797407.8,584.0,1364.07,796616.8508,790.9492,23.0,7.922381105799261
2008-03-03,780552.34,584.0,1335.13,779715.92,836.42,23.0,9.899593430513377
2008-03-04,778139.15,584.0,1331.03,777321.5375,817.6125,23.0,9.081737296562096
2008-03-05,785799.3,584.0,1344.1899,785006.925,792.375,23.0,7.984687742247843
2008-03-06,778824.09,584.0,1332.1999,778004.7708,819.3192,23.0,9.156088762793999
2008-03-07,767778.56,584.0,1313.24,766932.1542,846.4058,23.0,10.333821981543764
2008-03-10,757170.86,584.0,1295.01,756285.8458,885.0142,23.0,12.012412570423152
2008-03-11,772146.03,584.0,1320.65,771259.6117,886.4183,23.0,12.073215173742597
2008-03-12,779476.43,584.0,1333.26,778623.8458,852.5842,23.0,10.602489389199675
2008-03-13,772712.76,584.0,1321.68,771861.1492,851.6108,23.0,10.560216835424825
2008-03-14,772606.42,584.0,1321.47,771738.4625,867.9575,23.0,11.270564265599404
2008-03-17,752808.41,584.0,1287.5,751900.0,908.41,23.0,13.029596961418378
2008-03-18,778034.11,584.0,1330.74,777152.1542,881.9558,23.0,11.879538188902274
2008-03-19,784317.23,584.0,1341.51,783441.8458,875.3842,23.0,11.593626310439532
2008-03-20,778011.9,584.0,1330.67,777111.3034,900.5966,23.0,12.68993660644557
2008-03-24,794883.31,584.0,1359.68,794053.1492,830.1608,23.0,9.627515924822504
2008-03-25,793585.09,584.0,1357.47,792762.4625,822.6275,23.0,9.299918557787592
2008-03-26,790652.62,584.0,1352.4499,789830.7708,821.8492,23.0,9.266060611479432
2008-03-27,786676.71,584.0,1345.62,785842.08,834.63,23.0,9.821685340219943
2008-03-28,780419.41,584.0,1334.87,779564.08,855.33,23.0,10.721777950497824
2008-03-31,776705.22,584.0,1328.52,775855.6917,849.5283,23.0,10.469520502150246
2008-04-01,800992.73,584.0,1370.18,800185.1492,807.5808,23.0,8.645808832115705
2008-04-02,805511.16,584.0,1377.9499,804722.7708,788.3892,23.0,7.811165647513889
2008-04-03,804143.55,584.0,1375.66,803385.4575,758.0925,23.0,6.494091022575503
2008-04-04,807198.73,584.0,1380.91,806451.4575,747.2725,23.0,6.023666317993175
2008-04-07,810587.51,584.0,1386.74,809856.1542,731.3558,23.0,5.331723453104672
2008-04-08,800924.53,584.0,1370.16,800173.4575,751.0725,23.0,6.188793162690217
2008-04-09,799892.94,584.0,1368.39,799139.7658,753.1742,23.0,6.280053441440373
2008-04-10,799219.19,584.0,1367.24,798468.1542,751.0358,23.0,6.187195906304069
2008-04-11,793829.34,584.0,1357.98,793060.3083,769.0317,23.0,6.96961820267839
2008-04-14,780806.13,584.0,1335.64,780013.7658,792.3642,23.0,7.984006704019976
2008-04-15,782014.62,584.0,1337.72,781228.4625,786.1575,23.0,7.714185830756875
2008-04-16,798200.38,584.0,1365.49,797446.1542,754.2258,23.0,6.32603977415755
2008-04-17,800007.23,584.0,1368.6,799262.3883,744.8417,23.0,5.91811067480225
2008-04-18,815918.58,584.0,1395.9,815205.6117,712.9683,23.0,4.532077544389267
2008-04-21,812606.1,584.0,1390.23,811894.3083,711.7917,23.0,4.480954425007987
2008-04-22,810386.75,584.0,1386.43,809675.1492,711.6008,23.0,4.4725655987228095
2008-04-23,811223.43,584.0,1387.87,810516.08,707.35,23.0,4.287641783842915
2008-04-24,816964.21,584.0,1397.72,816268.4625,695.7475,23.0,3.7832269593591903
2008-04-25,817771.78,584.0,1399.11,817080.2342,691.5458,23.0,3.6008280214081694
2008-04-28,819963.97,584.0,1402.9,819293.6117,670.3583,23.0,2.679668628342668
2008-04-29,816521.63,584.0,1397.0,815848.0,673.63,23.0,2.8217100771809385
2008-04-30,820935.78,584.0,1404.57,820268.8508,666.9292,23.0,2.5304157427692218
2008-05-01,824145.9,584.0,1410.07,823480.8508,665.0492,23.0,2.4486541451701314
2008-05-02,831517.2,584.0,1422.72,830868.4625,648.7375,23.0,1.7393709839584375
2008-05-05,827206.92,584.0,1415.34,826558.5425,648.3775,23.0,1.7239976809209807
2008-05-06,830838.02,584.0,1421.57,830196.8508,641.1692,23.0,1.4102423354842735
2008-05-07,829644.51,584.0,1419.54,829011.3834,633.1266,23.0,1.0605335719224271
2008-05-08,819610.29,584.0,1402.35,818972.3883,637.9017,23.0,1.2681637175644411
2008-05-09,815262.45,584.0,1394.9,814621.6117,640.8383,23.0,1.3961928765643243
2008-05-12,820601.39,584.0,1404.0601,819971.075,630.315,23.0,0.9383368803704535
2008-05-12,799159.65,568.0,1404.0601,797506.1141,1653.5359,21.0,11.266431951195216
2008-05-13,800417.37,568.0,1406.3001,798778.4284,1638.9416,21.0,10.57132524131515
2008-05-14,808209.58,568.0,1420.1899,806667.8859,1541.6941,21.0,5.940550451029196
2008-05-15,810571.35,568.0,1424.4,809059.2114,1512.1386,21.0,4.533301881672642
2008-05-16,811357.92,568.0,1425.82,809865.7316,1492.1884,21.0,3.583143307502887
2008-05-19,819529.23,568.0,1440.24,818056.3143,1472.9157,21.0,2.665316224248464
2008-05-20,810597.87,568.0,1424.49,809110.3143,1487.5557,21.0,3.3625455602818235
2008-05-21,807557.67,568.0,1419.12,806060.16,1497.51,21.0,3.836508036185883
2008-05-22,796180.5,568.0,1399.07,794671.7316,1508.7684,21.0,4.372992270075045
2008-05-23,792290.58,568.0,1392.1999,790769.5716,1521.0084,21.0,4.955719369588522
2008-05-27,789564.45,568.0,1387.4,788043.2114,1521.2386,21.0,4.966439521788374
2008-05-28,791699.22,568.0,1391.25,790230.0,1469.22,21.0,2.4897099214332243
2008-05-29,800248.69,568.0,1406.32,798789.7316,1458.9584,21.0,2.0008000478537014
2008-05-30,799192.71,568.0,1404.46,797733.2573,1459.4527,21.0,2.0243287990115277
2008-06-02,796448.76,568.0,1399.62,794984.16,1464.6,21.0,2.269440059280356
2008-06-03,792761.86,568.0,1393.12,791292.16,1469.7,21.0,2.5122878380327194
2008-06-04,789957.78,568.0,1388.18,788486.2684,1471.5116,21.0,2.5984576180100163
2008-06-05,798968.39,568.0,1404.0501,797500.4284,1467.9616,21.0,2.429638469640402
2008-06-06,796737.26,568.0,1400.0601,795234.1141,1503.1459,21.0,4.105032592219516
2008-06-09,780030.06,568.0,1370.63,778517.84,1512.22,21.0,4.537087968389727
2008-06-10,777878.86,568.0,1366.84,776365.103,1513.757,21.0,4.610376876172097
2008-06-11,772364.85,568.0,1357.09,770827.103,1537.747,21.0,5.752568486068071
2008-06-12,770038.18,568.0,1353.03,768521.057,1517.123,21.0,4.770426497369414
2008-06-13,774014.13,568.0,1360.03,772497.057,1517.073,21.0,4.768303342645439
2008-06-16,776644.36,568.0,1364.6999,775149.5716,1494.7884,21.0,3.706917214529824
2008-06-17,777716.78,568.0,1366.59,776223.103,1493.677,21.0,3.6540789235837394
2008-06-18,768079.57,568.0,1349.59,766567.103,1512.467,21.0,4.548742731009909
2008-06-19,766984.03,568.0,1347.66,765470.897,1513.133,21.0,4.580461578728361
2008-06-20,763232.32,568.0,1341.02,761699.3714,1532.9486,21.0,5.524078121283182
2008-06-23,753458.25,568.0,1323.78,751907.057,1551.193,21.0,6.392999907382844
2008-06-24,754726.4,568.0,1326.02,753179.3714,1547.0286,21.0,6.194700564869436
2008-06-25,760171.07,568.0,1335.63,758637.84,1533.23,21.0,5.537744150323462
2008-06-26,749258.96,568.0,1316.29,747652.7427,1606.2173,21.0,9.013053924477447
2008-06-27,734052.55,568.0,1289.4499,732407.5716,1644.9784,21.0,10.859156208161664
2008-06-30,734531.23,568.0,1290.3101,732896.1141,1635.1159,21.0,10.389385614793468
2008-07-01,731703.83,568.0,1285.3101,730056.1141,1647.7159,21.0,10.989186903286935
2008-07-02,735589.63,568.0,1292.17,733952.5827,1637.0473,21.0,10.481416768816558
2008-07-03,723877.69,568.0,1271.48,722200.6286,1677.0614,21.0,12.38677096449456
2008-07-07,725264.31,568.0,1273.9499,723603.5716,1660.7384,21.0,11.609433325683
2008-07-08,725409.75,568.0,1274.17,723728.5827,1681.1673,21.0,12.582356491119413
2008-07-09,727225.07,568.0,1277.36,725540.4743,1684.5957,21.0,12.745524009489117
2008-07-10,716096.17,568.0,1257.65,714345.2114,1750.9586,21.0,15.905612112971227
2008-07-11,715877.35,568.0,1257.27,714129.3714,1747.9786,21.0,15.76386177036116
2008-07-14,713731.05,568.0,1253.5,711988.0,1743.05,21.0,15.52924780823156
2008-07-15,702928.38,568.0,1234.35,701110.7886,1817.5914,21.0,19.07847554861982
2008-07-16,709280.46,568.0,1245.52,707455.3714,1825.0886,21.0,19.435595104813387
2008-07-17,718759.9,568.0,1262.3101,716992.1141,1767.7859,21.0,16.707181896756055
2008-07-18,718699.21,568.0,1262.23,716946.6286,1752.5814,21.0,15.98295350716009
2008-07-21,721799.48,568.0,1267.74,720076.3143,1723.1657,21.0,14.58211742048374
2008-07-22,727270.28,568.0,1277.42,725574.5827,1695.6973,21.0,13.274291814828132
2008-07-23,735035.84,568.0,1291.17,733384.5827,1651.2573,21.0,11.15813509902307
2008-07-24,730562.81,568.0,1283.22,728868.943,1693.867,21.0,13.187154705061857
2008-07-25,719266.91,568.0,1263.23,717514.6286,1752.2814,21.0,15.968443607295796
2008-07-28,717499.24,568.0,1260.09,715731.103,1768.137,21.0,16.72359804212104
2008-07-29,719285.02,568.0,1263.1999,717497.5716,1787.4484,21.0,17.64302963948259
2008-07-30,731229.67,568.0,1284.33,729499.4173,1730.2527,21.0,14.919595524769335
2008-07-31,731572.95,568.0,1284.93,729840.2684,1732.6816,21.0,15.03520783079594
2008-08-01,723407.64,568.0,1270.52,721655.3714,1752.2686,21.0,15.967894807134854
2008-08-04,717691.84,568.0,1260.49,715958.3143,1733.5257,21.0,15.075334951001167
2008-08-05,731511.29,568.0,1284.88,729811.84,1699.45,21.0,13.453023557666484
2008-08-06,735345.86,568.0,1291.67,733668.5827,1677.2773,21.0,12.397106716697607
2008-08-07,732429.23,568.0,1286.51,730737.6857,1691.5443,21.0,13.076172769844305
2008-08-08,738860.84,568.0,1297.85,737178.7886,1682.0514,21.0,12.624274053574453
2008-08-11,747494.6,568.0,1313.15,745869.2114,1625.3886,21.0,9.925973620424458
2008-08-11,746182.3,567.0,1313.15,744556.0613,1626.2387,19.0,11.60615285640057
2008-08-12,741462.13,567.0,1304.79,739815.9527,1646.1773,19.0,12.655397783543776
2008-08-13,735378.15,567.0,1294.03,733715.027,1663.123,19.0,13.54733708752903
2008-08-14,738810.48,567.0,1300.11,737162.3643,1648.1157,19.0,12.757803536206438
2008-08-15,739905.53,567.0,1302.0501,738262.3784,1643.1517,19.0,12.496324925516006
2008-08-18,738860.9,567.0,1300.22,737224.723,1636.177,19.0,12.129157463093534
2008-08-19,725546.68,567.0,1276.65,723860.5613,1686.1187,19.0,14.757646256256521
2008-08-20,725186.11,567.0,1276.01,723497.6757,1688.4343,19.0,14.87979902462888
2008-08-21,728225.33,567.0,1281.4,726553.8113,1671.5187,19.0,13.98952337550412
2008-08-22,734795.01,567.0,1293.09,733182.013,1612.997,19.0,10.9091993501238
2008-08-25,733325.62,567.0,1290.47,731696.473,1629.147,19.0,11.759319522418977
2008-08-26,724950.58,567.0,1275.65,723293.5613,1657.0187,19.0,13.226481188113354
2008-08-27,730261.74,567.0,1285.0501,728623.3784,1638.3616,19.0,12.244336095541087
2008-08-28,739086.47,567.0,1300.68,737485.5883,1600.8816,19.0,10.271587052188409
2008-08-29,737346.34,567.0,1297.59,735733.513,1612.827,19.0,10.900159100793232
2008-09-02,740417.93,567.0,1303.04,738823.7027,1594.2273,19.0,9.921554131857803
2008-09-03,727721.4,567.0,1280.6,726100.1887,1621.2113,19.0,11.341445082858328
2008-09-04,722764.78,567.0,1271.8001,721110.6284,1654.1517,19.0,13.075152297365918
2008-09-05,707594.07,567.0,1244.9399,705880.946,1713.124,19.0,16.179223711623195
2008-09-08,724245.15,567.0,1274.42,722596.1627,1648.9873,19.0,12.803623447343028
2008-09-09,721038.52,567.0,1268.66,719330.237,1708.283,19.0,15.924213856725885
2008-09-10,707057.1,567.0,1243.9,705291.3113,1765.7887,19.0,18.951127058307947
2008-09-11,710465.25,567.0,1249.98,708738.6487,1726.6013,19.0,16.888645040896478
2008-09-12,713339.71,567.0,1255.09,711636.013,1703.697,19.0,15.68306575295
2008-09-15,711083.28,567.0,1250.92,709271.6627,1811.6173,19.0,21.362907429965986
2008-09-16,690755.81,567.0,1214.84,688814.263,1941.547,19.0,28.201626594106727
2008-09-17,688314.2,567.0,1210.34,686262.763,2051.437,19.0,33.98508276502912
2008-09-18,688851.05,567.0,1211.14,686716.3857,2134.6643,19.0,38.36533000166418
2008-09-19,719293.42,567.0,1265.12,717323.04,1970.38,19.0,29.7188423415771
2008-09-22,713840.76,567.0,1255.37,711794.79,2045.97,19.0,33.69721956229938
2008-09-23,694560.65,567.0,1221.15,692392.0613,2168.5887,19.0,40.15094808412272
2008-09-24,681174.77,567.0,1197.41,678931.487,2243.283,19.0,44.08202766458322
2008-09-25,693898.92,567.0,1220.03,691757.027,2141.893,19.0,38.745983498923124
2008-09-26,691491.96,567.0,1215.77,689341.6013,2150.3587,19.0,39.191638707219
2008-09-29,688007.96,567.0,1209.07,685542.6617,2465.2983,19.0,55.76728658588672
2008-09-30,665051.94,567.0,1168.03,662273.027,2778.913,19.0,72.27325943078898
2008-10-01,664455.01,567.0,1167.03,661706.027,2748.983,19.0,70.69787670982413
2008-10-02,660917.73,567.0,1160.64,658082.8857,2834.8443,19.0,75.21717461288824
2008-10-03,657080.14,567.0,1153.82,654215.9117,2864.2283,19.0,76.7638580153851
2008-10-06,625549.4,567.0,1097.5601,622316.554,3232.846,19.0,96.16476677231856
2008-10-07,611838.89,567.0,1072.91,608339.987,3498.903,19.0,110.16736469328328
2008-10-08,806795.89,789.0,1021.06,805616.34,1179.55,11.0,22.400760739021933
2008-10-09,794394.4,789.0,1005.25,793142.25,1252.15,11.0,29.00099564655747
2008-10-10,740198.35,789.0,936.36,738788.0242,1410.3258,11.0,43.380224958704474
2008-10-14,825249.3,789.0,1044.3101,823960.6373,1288.6627,11.0,32.32019063850552
2008-10-15,786188.81,789.0,994.6,784739.3842,1449.4258,11.0,46.93465616897515
2008-10-16,749332.86,789.0,947.71,747743.2058,1589.6542,11.0,59.683537710248686
2008-10-17,778362.76,789.0,984.64,776880.9758,1481.7842,11.0,49.8766940537966
2008-10-20,778964.45,789.0,985.4,777480.6158,1483.8342,11.0,50.06291481206679
2008-10-21,778994.43,789.0,985.44,777512.16,1482.27,11.0,49.92068814929979
2008-10-22,752458.85,789.0,951.67,750867.6142,1591.2358,11.0,59.82654270118928
2008-10-23,729788.32,789.0,922.83,728112.8858,1675.4342,11.0,67.48145269664809
2008-10-24,708941.74,789.0,896.3,707180.6921,1761.0479,11.0,75.26460375941195
2008-10-27,706946.62,789.0,893.78,705192.4437,1754.1763,11.0,74.63965960322457
2008-10-28,743755.22,789.0,940.51,742062.3979,1692.8221,11.0,69.0622965529605
2008-10-29,766905.62,789.0,969.97,765306.3063,1599.3137,11.0,60.56146105929378
2008-10-30,761602.78,789.0,963.23,759988.4542,1614.3258,11.0,61.92608999440665
2008-10-31,778227.5,789.0,984.38,776675.8279,1551.6721,11.0,56.229932687130145
2008-11-03,771274.46,789.0,975.57,769724.7379,1549.7221,11.0,56.05304493495987
2008-11-04,796395.4,789.0,1007.51,794925.3979,1470.0021,11.0,48.80531333273288
2008-11-05,791942.24,789.0,1001.84,790451.7837,1490.4563,11.0,50.66497302586248
2008-11-06,753070.26,789.0,952.4,751443.6158,1626.6442,11.0,63.04555394021588
2008-11-07,736612.62,789.0,931.46,734921.9558,1690.6642,11.0,68.86581391655363
2008-11-10,752681.89,789.0,951.95,751088.5579,1593.3321,11.0,60.017506890232596
2008-11-10,799574.11,839.0,951.95,798686.0584,888.0516,3.0,61.428082542035725
2008-11-12,750483.29,839.0,893.39,749554.2268,929.0632,3.0,75.09769844906245
2008-11-13,766933.26,839.0,913.01,766015.3984,917.8616,3.0,71.36523479973582
2008-11-14,770173.52,839.0,916.88,769262.3284,911.1916,3.0,69.1389072692379
2008-11-17,741173.99,839.0,882.29,740241.2932,932.6968,3.0,76.30798483934134
2008-11-18,727436.07,839.0,865.9,726490.1168,945.9532,3.0,80.72642013661516
2008-11-19,726325.17,839.0,864.57,725374.2384,950.9316,3.0,82.38720434959521
2008-11-20,689413.6,839.0,820.52,688416.2968,997.3032,3.0,97.84286625480445
2008-11-21,673232.58,839.0,801.2,672206.8084,1025.7716,3.0,107.3340733746989
2008-11-24,727189.91,839.0,865.6,726238.3832,951.5268,3.0,82.58475962692705
2008-11-25,729981.32,839.0,868.94,729040.66,940.66,3.0,78.96254294592495
2008-11-26,745689.14,839.0,887.68,744763.5116,925.6284,3.0,73.95155275578753
2008-11-28,752866.71,839.0,896.25,751953.75,912.96,3.0,69.7308586532167
2008-12-01,746469.2,839.0,888.61,745543.7732,925.4268,3.0,73.8849660509479
2008-12-02,714562.12,839.0,850.54,713603.0432,959.0768,3.0,85.10119959940226
2008-12-03,733480.36,839.0,873.12,732547.6716,932.6884,3.0,76.30510891754781
2008-12-04,735557.96,839.0,875.6,734628.3832,929.5768,3.0,75.2679338481552
2008-12-05,738750.28,839.0,879.42,737833.3632,916.9168,3.0,71.05052911116704
2008-12-08,771561.61,839.0,918.57,770680.2384,881.3716,3.0,59.201660470686534
2008-12-09,769602.52,839.0,916.26,768742.1484,860.3716,3.0,52.199741074727655
2008-12-10,762903.11,839.0,908.27,762038.5468,864.5632,3.0,53.596262540476715
2008-12-10,756023.28,832.0,908.27,755680.6566,342.6234,4.0,57.24015221887112
2008-12-11,752977.98,832.0,904.63,752652.1683,325.8117,4.0,53.03872606648059
2008-12-12,735194.71,832.0,883.24,734855.6717,339.0383,4.0,56.34386913332216
2008-12-15,736344.08,832.0,884.63,736012.1683,331.9117,4.0,54.56330227876478
2008-12-16,761301.21,832.0,914.66,760997.095,304.115,4.0,47.613867637112634
2008-12-17,764779.6,832.0,918.85,764483.1834,296.4166,4.0,45.68942880262583
2008-12-18,758261.69,832.0,911.02,757968.6566,293.0334,4.0,44.844295208367356
2008-12-19,753646.28,832.0,905.47,753351.015,295.265,4.0,45.4014742532747
2008-12-22,738594.59,832.0,887.37,738291.8317,302.7583,4.0,47.27427009798612
2008-12-23,732830.73,832.0,880.44,732526.08,304.65,4.0,47.74727896545522
2008-12-24,723947.71,832.0,869.79,723665.2634,282.4466,4.0,42.195635583223236
2008-12-26,727226.69,832.0,873.74,726951.6717,275.0183,4.0,40.33874333102861
2008-12-29,727186.28,832.0,873.7,726918.4083,267.8717,4.0,38.5531955728172
2008-12-30,741664.02,832.0,891.12,741411.8317,252.1883,4.0,34.63122099116484
2008-12-31,757622.33,832.0,910.32,757386.2483,236.0817,4.0,30.605608528742806
2009-01-02,777909.7,832.0,934.73,777695.3434,214.3566,4.0,25.175224835473102
2009-01-05,779478.98,832.0,936.63,779276.1683,202.8117,4.0,22.288129336708153
2009-01-06,785475.07,832.0,943.85,785283.1834,191.8866,4.0,19.555981865729905
2009-01-07,771838.5,832.0,927.45,771638.4083,200.0917,4.0,21.606939926751835
2009-01-08,757329.23,832.0,910.0,757120.0,209.23,4.0,23.89267477178518
2009-01-09,758932.13,832.0,911.93,758725.7517,206.3783,4.0,23.179165079834803
2009-01-12,741024.11,832.0,890.4,740812.8166,211.2934,4.0,24.409279683243852
2009-01-12,728698.62,818.0,890.4,728347.2164,351.4036,7.0,31.530962631284012
2009-01-13,717745.41,818.0,877.02,717402.3764,343.0336,7.0,30.334177374535983
2009-01-14,709786.06,818.0,867.28,709435.0645,350.9955,7.0,31.471545014941853
2009-01-15,696968.78,818.0,851.59,696600.6445,368.1355,7.0,33.92023491065552
2009-01-16,702305.86,818.0,858.13,701950.3482,355.5118,7.0,32.11787574942733
2009-01-20,695358.5,818.0,849.64,695005.5364,352.9636,7.0,31.752668051367664
2009-01-21,688873.22,818.0,841.72,688526.9355,346.2845,7.0,30.798817313249344
2009-01-22,687235.6,818.0,839.74,686907.3118,328.2882,7.0,28.228908657656604
