Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
1981-06-12,6789.45,50.0,135.09,6754.5,34.95,4139.0,0.0001322985676273621
1981-06-15,6818.36,50.0,135.67,6783.5,34.86,4139.0,0.00011132370319947519
1981-06-16,6735.54,50.0,134.0,6700.0,35.54,4139.0,0.0002745848406223196
1981-06-17,6734.48,50.0,133.98,6699.0,35.48,4139.0,0.00026208959057079546
1981-06-18,6735.26,50.0,133.98,6699.0,36.26,4139.0,0.0004500949363202729
1981-06-19,6700.44,50.0,133.27,6663.5,36.94,4139.0,0.0006142554584187207
1981-06-22,6713.1,50.0,133.54,6676.9995,36.1005,4139.0,0.0004107587821680185
1981-06-23,6735.63,50.0,133.98,6699.0,36.63,4139.0,0.000539177005477405
1981-06-24,6731.24,50.0,133.9,6694.9995,36.2405,4139.0,0.0004448888147138841
1981-06-25,6750.54,50.0,134.3,6715.0,35.54,4139.0,0.00027476231843784685
1981-06-26,6723.28,50.0,133.75,6687.5,35.78,4139.0,0.0003322190437961819
1981-06-29,6711.05,50.0,133.5,6675.0,36.05,4139.0,0.0003993275111892139
1981-06-30,6668.67,50.0,132.67,6633.5,35.17,4139.0,0.00018722726226544709
1981-07-01,6620.57,50.0,131.69,6584.5,36.07,4139.0,0.00040411159392501894
1981-07-02,6561.61,50.0,130.48,6524.0,37.61,4139.0,0.000775410820365037
1981-07-06,6489.83,50.0,128.99,6449.5,40.33,4139.0,0.0014328711924030818
1981-07-07,6519.92,50.0,129.6,6480.0005,39.9195,4139.0,0.001332417218184341
1981-07-08,6515.32,50.0,129.57,6478.5005,36.8195,4139.0,0.0005840727185776676
1981-07-09,6540.31,50.0,130.08,6504.0,36.31,4139.0,0.00046029058081644564
1981-07-10,6557.71,50.0,130.43,6521.4995,36.2105,4139.0,0.0004367256233073491
1981-07-10,6195.68,47.0,130.43,6130.2095,65.4705,4731.0,0.0005251394676135182
1981-07-13,6213.49,47.0,130.82,6148.5405,64.9495,4731.0,0.00041325741172599725
1981-07-14,6211.05,47.0,130.78,6146.66,64.39,4731.0,0.0002955255330262443
1981-07-15,6248.9,47.0,131.59,6184.73,64.17,4731.0,0.0002494426870336946
1981-07-16,6240.41,47.0,131.41,6176.27,64.14,4731.0,0.0002439586496164707
1981-07-17,6249.36,47.0,131.6,6185.2005,64.1595,4731.0,0.0002470189667261539
1981-07-20,6204.21,47.0,130.6,6138.2005,66.0095,4731.0,0.0006386275047700792
1981-07-21,6158.08,47.0,129.6,6091.2005,66.8795,4731.0,0.0008226130253690608
1981-07-22,6162.79,47.0,129.72,6096.84,65.95,4731.0,0.0006248572391753388
1981-07-23,6094.78,47.0,128.26,6028.22,66.56,4731.0,0.0007537321686571195
1981-07-24,6144.59,47.0,129.31,6077.57,67.02,4731.0,0.0008512537213616438
1981-07-27,6205.97,47.0,130.61,6138.67,67.3,4731.0,0.000910788540031654
1981-07-28,6198.28,47.0,130.44,6130.68,67.6,4731.0,0.0009744097542539812
1981-07-29,6179.84,47.0,130.09,6114.23,65.61,4731.0,0.0005543179519979513
1981-07-30,6207.49,47.0,130.68,6141.9595,65.5305,4731.0,0.0005364582985463648
1981-07-31,6258.91,47.0,131.78,6193.66,65.25,4731.0,0.0004776227702400944
1981-08-03,6256.15,47.0,131.74,6191.78,64.37,4731.0,0.00029273306640593966
1981-08-04,6252.63,47.0,131.66,6188.02,64.61,4731.0,0.0003422373517522753
1981-08-05,6334.03,47.0,133.39,6269.33,64.7,4731.0,0.00036187182225746843
1981-08-06,6364.27,47.0,134.04,6299.8795,64.3905,4731.0,0.0002959066655309015
1981-08-07,6317.2,47.0,133.04,6252.8795,64.3205,4731.0,0.00028096587227746835
1981-08-10,6330.55,47.0,133.32,6266.0405,64.5095,4731.0,0.00032163310915763604
1981-08-11,6392.25,47.0,134.63,6327.6105,64.6395,4731.0,0.00034834557161153926
1981-08-12,6417.22,47.0,135.18,6353.4595,63.7605,4731.0,0.00016196027898450482
1981-08-13,6388.86,47.0,134.58,6325.26,63.6,4731.0,0.0001296610870718017
1981-08-14,6376.88,47.0,134.33,6313.51,63.37,4731.0,8.098495792190508e-05
1981-08-17,6315.73,47.0,133.02,6251.94,63.79,4731.0,0.00016822540108541763
1981-08-18,6255.81,47.0,131.73,6191.31,64.5,4731.0,0.0003196660972867183
1981-08-19,6230.45,47.0,131.2,6166.4,64.05,4731.0,0.00022468617080626668
1981-08-20,6255.61,47.0,131.74,6191.78,63.83,4731.0,0.00017652307911903906
1981-08-21,6224.48,47.0,131.06,6159.82,64.66,4731.0,0.00035357346039836465
1981-08-24,5776.52,44.0,128.59,5657.96,118.56,4014.0,0.004423275445383082
1981-08-25,5667.66,44.0,125.77,5533.88,133.78,4014.0,0.008216550847813225
1981-08-26,5681.42,44.0,126.17,5551.48,129.94,4014.0,0.007259799196157379
1981-08-27,5649.61,44.0,125.31,5513.64,135.97,4014.0,0.008761928094862426
1981-08-28,5641.25,44.0,125.09,5503.96,137.29,4014.0,0.009090966690806168
1981-08-31,5658.24,44.0,125.58,5525.52,132.72,4014.0,0.007953390867671495
1981-09-01,5593.43,44.0,123.92,5452.48,140.95,4014.0,0.010001565472003093
1981-09-02,5618.6,44.0,124.58,5481.52,137.08,4014.0,0.009038770452936024
1981-09-03,5620.86,44.0,124.16,5463.04,157.82,4014.0,0.01420550614197541
1981-09-04,5553.35,44.0,121.54,5347.76,205.59,4014.0,0.026105074605686562
1981-09-08,5272.26,43.0,120.12,5165.16,107.1,3267.0,0.009630761754417488
1981-09-09,5250.95,43.0,119.49,5138.07,112.88,3267.0,0.0113992338825476
1981-09-10,5364.12,43.0,122.18,5253.74,110.38,3267.0,0.010635095604828698
1981-09-11,5376.45,43.0,122.13,5251.59,124.86,3267.0,0.015065904102219585
1981-09-14,5372.69,43.0,122.0,5246.0,126.69,3267.0,0.015626790666936785
1981-09-15,5356.94,43.0,121.77,5236.11,120.83,3267.0,0.013832799965583398
1981-09-16,5300.98,43.0,120.0,5160.0,140.98,3267.0,0.01999968181153816
1981-09-17,5307.72,43.0,119.87,5154.41,153.31,3267.0,0.02377378604324787
1981-09-18,5250.41,43.0,117.69,5060.67,189.74,3267.0,0.0349258379056
1981-09-21,5264.36,43.0,118.07,5077.01,187.35,3267.0,0.03419267204111842
1981-09-22,5239.96,43.0,118.19,5082.17,157.79,3267.0,0.025146061503193318
1981-09-23,5202.45,43.0,116.68,5017.24,185.21,3267.0,0.03353901908610113
1981-09-24,5220.5,43.0,117.47,5051.21,169.29,3267.0,0.028665398798886188
1981-09-25,5179.53,43.0,114.69,4931.67,247.86,3267.0,0.05271352628371817
1981-09-28,5325.68,43.0,115.83,4980.69,344.99,3267.0,0.08244435503303427
1981-09-29,5347.9,43.0,117.75,5063.25,284.65,3267.0,0.06397730352872544
1981-09-30,5327.53,43.0,117.05,5033.15,294.38,3267.0,0.06695336230793325
1981-10-01,5322.12,43.0,117.66,5059.38,262.74,3267.0,0.05727098598717317
1981-10-02,5450.06,43.0,120.16,5166.88,283.18,3267.0,0.06352617060452448
1981-10-05,5484.62,43.0,121.54,5226.22,258.4,3267.0,0.055941111090080486
1981-10-06,5471.25,43.0,121.39,5219.77,251.48,3267.0,0.05382458791124978
1981-10-07,5512.73,43.0,121.87,5240.41,272.32,3267.0,0.06020199389327008
1981-10-08,5547.42,43.0,123.08,5292.44,254.98,3267.0,0.05489529323545317
1981-10-09,5570.94,43.0,123.28,5301.04,269.9,3267.0,0.05946146993200685
1981-10-13,5538.59,43.0,122.37,5261.91,276.68,3267.0,0.06153744607682854
1981-10-14,5548.41,43.0,120.97,5201.71,346.7,3267.0,0.08297008735111522
1981-10-15,5562.03,43.0,120.58,5184.94,377.09,3267.0,0.09227004868572153
1981-10-16,5551.69,43.0,120.46,5179.78,371.91,3267.0,0.09068673336262623
1981-10-19,5528.54,43.0,119.85,5153.55,374.99,3267.0,0.09162736361996826
1981-10-20,5439.44,43.0,121.29,5215.47,223.97,3267.0,0.04540099020485777
1981-10-21,5450.6,43.0,121.94,5243.42,207.18,3267.0,0.04026391664880313
1981-10-22,5426.72,43.0,120.78,5193.54,233.18,3267.0,0.04822255033767553
1981-10-23,5407.26,43.0,119.92,5156.56,250.7,3267.0,0.05358505377463485
1981-10-26,5382.67,43.0,119.0,5117.0,265.67,3267.0,0.05816709755316629
1981-10-27,5408.54,43.0,120.43,5178.49,230.05,3267.0,0.04726395445897946
1981-10-28,5421.68,43.0,120.96,5201.28,220.4,3267.0,0.044309952809196806
1981-10-29,5417.36,43.0,120.37,5175.91,241.45,3267.0,0.05075273544098302
1981-10-30,5508.09,43.0,122.53,5268.79,239.3,3267.0,0.05009424652856931
1981-11-02,5595.05,43.0,125.14,5381.02,214.03,3267.0,0.04236115883901315
1981-11-04,5586.4,43.0,126.0,5418.0,168.4,3267.0,0.028393639660495795
1981-11-05,5571.94,43.0,125.8,5409.4,162.54,3267.0,0.02659832632858783
1981-11-06,5520.98,43.0,124.03,5333.29,187.69,3267.0,0.034297632036329295
1981-11-09,5530.13,43.0,124.13,5337.59,192.54,3267.0,0.035782431545123505
1981-11-10,5538.81,43.0,124.69,5361.67,177.14,3267.0,0.031066875306134834
1981-11-12,5515.06,43.0,124.71,5362.53,152.53,3267.0,0.0235338304930528
1981-11-13,5493.72,43.0,123.61,5315.23,178.49,3267.0,0.03148279441820767
1981-11-16,5465.98,43.0,121.64,5230.52,235.46,3267.0,0.04891981942180412
1981-11-17,5469.06,43.0,121.78,5236.54,232.52,3267.0,0.04802105576876381
1981-11-18,5476.5,43.0,121.66,5231.38,245.12,3267.0,0.05187537717856805
1981-11-19,5468.7,43.0,121.67,5231.81,236.89,3267.0,0.04935800862540107
1981-11-20,5435.33,43.0,122.59,5271.37,163.96,3267.0,0.027034487178019484
1981-11-23,5403.99,43.0,123.09,5292.87,111.12,3267.0,0.01086077666984031
1981-11-24,5452.1,43.0,124.04,5333.72,118.38,3267.0,0.013083486595564409
1981-11-25,5496.57,43.0,125.29,5387.47,109.1,3267.0,0.010241031488075425
1981-11-27,5511.87,43.0,125.71,5405.53,106.34,3267.0,0.009396470959997044
1981-11-30,5549.27,43.0,126.97,5459.71,89.56,3267.0,0.004261980298110965
1981-12-01,5561.6,43.0,127.3,5473.9,87.7,3267.0,0.003690932203610761
1981-12-02,5531.25,43.0,126.45,5437.35,93.9,3267.0,0.0055907306104238386
1981-12-03,5500.44,43.0,125.84,5411.12,89.32,3267.0,0.004188329329730817
1981-12-04,5561.96,43.0,127.32,5474.76,87.2,3267.0,0.003539608113785231
1981-12-07,5544.66,43.0,126.91,5457.13,87.53,3267.0,0.003640094949645567
1981-12-08,5498.16,43.0,125.75,5407.25,90.91,3267.0,0.004674731265864512
1981-12-09,5510.4,43.0,126.08,5421.44,88.96,3267.0,0.004077044569325339
1981-12-10,5522.44,43.0,126.54,5441.22,81.22,3267.0,0.0017073671387270103
1981-12-11,5510.67,43.0,126.26,5429.18,81.49,3267.0,0.0017914738721505757
1981-12-14,5440.42,43.0,124.37,5347.91,92.51,3267.0,0.005163568948015007
1981-12-15,5418.36,43.0,123.78,5322.54,95.82,3267.0,0.006177755938073737
1981-12-16,5411.06,43.0,123.66,5317.38,93.68,3267.0,0.005520513934912097
1981-12-17,5415.39,43.0,123.79,5322.97,92.42,3267.0,0.005135964526931769
1981-12-18,5458.97,43.0,124.87,5369.41,89.56,3267.0,0.004261829155382979
1981-12-21,5449.59,43.0,124.71,5362.53,87.06,3267.0,0.003496813111012062
1981-12-22,5427.37,43.0,124.17,5339.31,88.06,3267.0,0.0038025427953845975
1981-12-23,5401.91,43.0,123.59,5314.37,87.54,3267.0,0.0036413329605436
1981-12-24,5381.2,43.0,123.06,5291.58,89.62,3267.0,0.004278294070506672
1981-12-28,5392.2,43.0,123.36,5304.48,87.72,3267.0,0.003697162801674772
1981-12-29,5364.17,43.0,122.9,5284.7,79.47,3267.0,0.0011717154664139875
1981-12-30,5370.54,43.0,123.11,5293.73,76.81,3267.0,0.00035762085664013156
1981-12-31,5383.74,43.0,123.42,5307.06,76.68,3267.0,0.0003169511344599009
1982-01-04,5396.43,43.0,123.72,5319.96,76.47,3267.0,0.0002535412522912308
1982-01-05,5351.81,43.0,122.61,5272.23,79.58,3267.0,0.0012055872581987065
1982-01-06,5262.24,43.0,120.45,5179.35,82.89,3267.0,0.0022196429906987253
1982-01-07,5238.0,43.0,119.88,5154.84,83.16,3267.0,0.002302848401393859
1982-01-08,5267.72,43.0,120.59,5185.37,82.35,3267.0,0.002053696802224461
1982-01-11,5269.23,43.0,120.34,5174.62,94.61,3267.0,0.005806097030601587
1982-01-11,5015.22,41.0,120.34,4933.94,81.28,2907.0,0.012995324638891748
1982-01-12,4926.64,41.0,117.49,4817.09,109.55,2907.0,0.022721089367251035
1982-01-13,4920.85,41.0,117.46,4815.86,104.99,2907.0,0.021150890579341886
1982-01-14,4882.46,41.0,116.3,4768.3,114.16,2907.0,0.02430612828762635
1982-01-15,4903.41,41.0,117.14,4802.74,100.67,2907.0,0.019664985895465892
1982-01-18,4921.8,41.0,117.69,4825.29,96.51,2907.0,0.01823621063298486
1982-01-19,4942.96,41.0,118.15,4844.15,98.81,2907.0,0.01902486801027592
1982-01-20,4888.98,41.0,116.64,4782.24,106.74,2907.0,0.021754822449703837
1982-01-21,4900.67,41.0,116.92,4793.72,106.95,2907.0,0.021827659391995713
1982-01-22,4861.66,41.0,116.53,4777.73,83.93,2907.0,0.013909378498991987
1982-01-25,4841.01,41.0,115.93,4753.13,87.88,2907.0,0.015268304861083715
1982-01-26,4857.02,41.0,116.6,4780.6,76.42,2907.0,0.011323081495557885
1982-01-27,4851.51,41.0,116.6,4780.6,70.91,2907.0,0.00943051380630644
1982-01-28,5010.53,41.0,119.35,4893.35,117.18,2907.0,0.02534712630702518
1982-01-29,5078.32,41.0,121.38,4976.58,101.74,2907.0,0.020033760684667168
1982-02-01,5062.46,41.0,119.81,4912.21,150.25,2907.0,0.036722587466697765
1982-02-02,5038.46,41.0,119.15,4885.15,153.31,2907.0,0.03777395530371619
1982-02-03,5036.88,41.0,118.67,4865.47,171.41,2907.0,0.04400043501093298
1982-02-04,5014.47,41.0,117.49,4817.09,197.38,2907.0,0.052935239599064765
1982-02-05,5033.85,41.0,118.26,4848.66,185.19,2907.0,0.04873982737456528
1982-02-08,5084.31,41.0,117.04,4798.64,285.67,2907.0,0.08330436122716534
1982-02-09,5086.56,41.0,115.15,4721.15,365.41,2907.0,0.11073495312309811
1982-02-10,5058.37,41.0,115.62,4740.42,317.95,2907.0,0.09441040416262636
1982-02-11,5055.51,41.0,115.59,4739.19,316.32,2907.0,0.09384865267232079
1982-02-16,5041.12,41.0,114.63,4699.83,341.29,2907.0,0.10243880263845839
1982-02-17,5013.33,41.0,115.09,4718.69,294.64,2907.0,0.08639282716254604
1982-02-18,5021.15,41.0,115.04,4716.64,304.51,2907.0,0.08978762088243197
1982-02-19,5025.6,41.0,114.58,4697.78,327.82,2907.0,0.09780473861671513
1982-02-22,5090.22,41.0,114.9,4710.9,379.32,2907.0,0.11552073671966445
1982-02-23,4943.36,43.0,112.46,4835.78,107.58,1658.0,0.05072945373521098
1982-02-24,5017.96,43.0,113.88,4896.84,121.12,1658.0,0.058897602180199016
1982-02-25,5045.39,43.0,114.86,4938.98,106.41,1658.0,0.05002257877178362
1982-02-26,5012.96,43.0,114.01,4902.43,110.53,1658.0,0.052507973562644694
1982-03-01,5024.01,43.0,114.32,4915.76,108.25,1658.0,0.05113413618284279
1982-03-02,5039.85,43.0,114.8,4936.4,103.45,1658.0,0.04823789619269825
1982-03-03,4956.19,43.0,112.51,4837.93,118.26,1658.0,0.057170263181890446
1982-03-04,4942.55,43.0,111.78,4806.54,136.01,1658.0,0.06787714343318152
1982-03-05,4924.48,43.0,110.9,4768.7,155.78,1658.0,0.07979906357505029
1982-03-08,4951.66,43.0,111.06,4775.58,176.08,1658.0,0.09204672186655749
1982-03-09,4899.66,43.0,109.88,4724.84,174.82,1658.0,0.09128725207916633
1982-03-10,4926.27,43.0,110.98,4772.14,154.13,1658.0,0.07880623949966337
1982-03-11,4904.71,43.0,110.87,4767.41,137.3,1658.0,0.06865551464477115
1982-03-12,4873.3,43.0,109.72,4717.96,155.34,1658.0,0.0795326870517461
1982-03-15,4878.12,43.0,109.99,4729.57,148.55,1658.0,0.07544214027739504
1982-03-16,4893.5,43.0,110.92,4769.56,123.94,1658.0,0.06059691961638558
1982-03-17,4867.94,43.0,110.1,4734.3,133.64,1658.0,0.06644864215964197
1982-03-18,4902.21,43.0,111.02,4773.86,128.35,1658.0,0.06325436185894096
1982-03-19,4914.0,43.0,111.59,4798.37,115.63,1658.0,0.05558395467009025
1982-03-22,5001.13,43.0,113.35,4874.05,127.08,1658.0,0.06248984592373841
1982-03-23,5037.88,43.0,114.51,4923.93,113.95,1658.0,0.05457199258492851
1982-03-24,5032.22,43.0,114.31,4915.33,116.89,1658.0,0.05634613868676919
1982-03-25,5027.17,43.0,114.26,4913.18,113.99,1658.0,0.05459727647638346
1982-03-26,4951.38,43.0,113.43,4877.49,73.89,1658.0,0.030411855545307787
1982-03-29,4918.51,43.0,112.82,4851.26,67.25,1658.0,0.02640576370027603
1982-03-30,4909.33,43.0,113.09,4862.87,46.46,1658.0,0.013867560791784861
1982-03-31,4912.56,43.0,113.17,4866.31,46.25,1658.0,0.013737854914095182
1982-04-01,4958.33,43.0,114.22,4911.46,46.87,1658.0,0.014110805993560405
1982-04-02,5023.26,43.0,115.79,4978.97,44.29,1658.0,0.012559518982902695
1982-04-05,5026.08,43.0,115.9,4983.7,42.38,1658.0,0.011404665088045163
1982-04-06,5016.45,43.0,115.92,4984.56,31.89,1658.0,0.005075652797397495
1982-04-07,5036.99,43.0,116.45,5007.35,29.64,1658.0,0.003722271810127159
1982-04-08,5057.35,43.0,116.94,5028.42,28.93,1658.0,0.0032947948657409687
1982-04-12,5060.59,43.0,117.02,5031.86,28.73,1658.0,0.003175403531702245
1982-04-13,5064.79,43.0,117.12,5036.16,28.63,1658.0,0.003109659650995439
1982-04-14,5046.49,43.0,116.69,5017.67,28.82,1658.0,0.003227232749730108
1982-04-15,5053.51,43.0,116.86,5024.98,28.53,1658.0,0.003049374370045585
1982-04-16,5088.9,43.0,117.7,5061.1,27.8,1658.0,0.0026104242392231275
1982-04-19,5107.89,43.0,118.16,5080.88,27.01,1658.0,0.00213432326282835
1982-04-20,5064.17,43.0,117.14,5037.02,27.15,1658.0,0.002219697602104706
1982-04-21,5011.07,43.0,115.87,4982.41,28.66,1658.0,0.0031325718669574787
1982-04-22,5067.76,43.0,117.25,5041.75,26.01,1658.0,0.0015340135129844265
1982-04-23,5127.35,43.0,118.64,5101.52,25.83,1658.0,0.0014252891797273959
1982-04-26,5156.62,43.0,119.33,5131.19,25.43,1658.0,0.0011809248539713171
1982-04-27,5154.47,43.0,119.26,5128.18,26.29,1658.0,0.0016996203748458616
1982-04-28,5103.47,43.0,118.05,5076.15,27.32,1658.0,0.0023215433339309755
1982-04-29,5067.97,43.0,117.24,5041.32,26.65,1658.0,0.0019173085584723512
1982-04-30,5047.72,43.0,116.78,5021.54,26.18,1658.0,0.001636878029164554
1982-05-03,5048.99,43.0,116.82,5023.26,25.73,1658.0,0.0013645554812717203
1982-05-04,5082.48,43.0,117.64,5058.52,23.96,1658.0,0.00029281807677938865
1982-05-05,5099.87,43.0,118.05,5076.15,23.72,1658.0,0.00015023259313129336
1982-05-06,5133.39,43.0,118.83,5109.69,23.7,1658.0,0.00014084939379890946
1982-05-07,5178.91,43.0,119.89,5155.27,23.64,1658.0,0.00010492413325851983
1982-05-10,5161.77,43.0,119.49,5138.07,23.7,1658.0,0.00013887088048852858
1982-05-11,5166.07,43.0,119.59,5142.37,23.7,1658.0,0.0001383951814680805
1982-05-12,5180.23,43.0,119.92,5156.56,23.67,1658.0,0.00012084010282088688
1982-05-13,5149.41,43.0,119.2,5125.6,23.81,1658.0,0.00020514383971237393
1982-05-14,5115.01,43.0,118.4,5091.2,23.81,1658.0,0.00020598778943077545
1982-05-17,5098.99,43.0,118.02,5074.86,24.13,1658.0,0.0003995368579647069
1982-05-18,5041.94,43.0,116.7,5018.1,23.84,1658.0,0.00022566095989453618
1982-05-19,5010.31,43.0,115.96,4986.28,24.03,1658.0,0.00034054145278889815
1982-05-20,4972.25,43.0,115.07,4948.01,24.24,1658.0,0.00046668105507359503
1982-05-21,4974.79,43.0,115.13,4950.59,24.2,1658.0,0.00044199715294389666
1982-05-24,4962.89,43.0,114.86,4938.98,23.91,1658.0,0.0002679944548797681
1982-05-25,4990.75,43.0,115.51,4966.93,23.82,1658.0,0.00021029741846973274
1982-05-26,4943.57,43.0,114.4,4919.2,24.37,1658.0,0.0005443787581536699
1982-05-27,4889.07,43.0,113.12,4864.16,24.91,1658.0,0.0008664924138991753
1982-05-28,4874.55,43.0,112.8,4850.4,24.15,1658.0,0.0004122514906974538
1982-06-01,4842.88,43.0,112.07,4819.01,23.87,1658.0,0.00024389943211957678
1982-06-02,4848.03,43.0,112.19,4824.17,23.86,1658.0,0.00023509289564454736
1982-06-03,4860.4,43.0,112.48,4836.64,23.76,1658.0,0.00017386151632266256
1982-06-04,4833.95,43.0,111.85,4809.55,24.4,1658.0,0.0005634153194065267
1982-06-07,4780.03,43.0,110.59,4755.37,24.66,1658.0,0.0007150550848562393
1982-06-08,4768.98,43.0,110.33,4744.19,24.79,1658.0,0.0007942116434169824
1982-06-09,4739.34,43.0,109.63,4714.09,25.25,1658.0,0.0010755933399127712
1982-06-10,4742.63,43.0,109.7,4717.1,25.53,1658.0,0.001242462818213004
1982-06-10,4532.61,41.0,109.7,4497.7,34.91,3411.0,0.0011053946854674007
1982-06-11,4606.65,41.0,111.48,4570.68,35.97,3411.0,0.0014160732997380299
1982-06-14,4597.06,41.0,111.22,4560.02,37.04,3411.0,0.0017300137252681466
1982-06-15,4547.76,41.0,109.96,4508.36,39.4,3411.0,0.002422202098645909
1982-06-16,4553.13,41.0,110.13,4515.33,37.8,3411.0,0.001953956603124453
1982-06-17,4504.85,41.0,108.85,4462.85,42.0,3411.0,0.003184358889093644
1982-06-18,4450.6,41.0,107.6,4411.6,39.0,3411.0,0.002302963521387938
1982-06-21,4457.65,41.0,107.88,4423.08,34.57,3411.0,0.0010053029085179965
1982-06-22,4475.83,41.0,108.3,4440.3,35.53,3411.0,0.001286926264920496
1982-06-23,4553.15,41.0,110.14,4515.74,37.41,3411.0,0.0018393190073191582
1982-06-24,4583.58,41.0,110.92,4547.72,35.86,3411.0,0.0013839225853367679
1982-06-25,4539.79,41.0,109.83,4503.03,36.76,3411.0,0.0016486883940560818
1982-06-28,4566.34,41.0,110.45,4528.45,37.89,3411.0,0.0019779615844780357
1982-06-29,4570.81,41.0,110.57,4533.37,37.44,3411.0,0.0018483939950478812
1982-06-30,4587.42,41.0,111.0,4551.0,36.42,3411.0,0.0015472188500010378
1982-07-01,4534.56,41.0,109.63,4494.83,39.73,3411.0,0.0025169914263379473
1982-07-02,4497.35,41.0,108.71,4457.11,40.24,3411.0,0.0026684580937809677
1982-07-06,4455.09,41.0,107.67,4414.47,40.62,3411.0,0.0027803246667224
1982-07-07,4451.8,41.0,107.61,4412.01,39.79,3411.0,0.0025369204176076687
1982-07-08,4447.29,41.0,107.53,4408.73,38.56,3411.0,0.002176740802702734
1982-07-09,4508.59,41.0,108.97,4467.77,40.82,3411.0,0.0028366700645426485
1982-07-12,4535.01,41.0,109.62,4494.42,40.59,3411.0,0.00277005121852289
1982-07-13,4551.62,41.0,110.07,4512.87,38.75,3411.0,0.0022316737585719865
1982-07-14,4566.26,41.0,110.44,4528.04,38.22,3411.0,0.002075583064790526
1982-07-15,4585.82,41.0,110.95,4548.95,36.87,3411.0,0.0016787764092713597
1982-07-16,4607.09,41.0,111.48,4570.68,36.41,3411.0,0.0015439046427622935
1982-07-19,4619.15,41.0,111.78,4582.98,36.17,3411.0,0.0014752491283133023
1982-07-20,4611.86,41.0,111.56,4573.96,37.9,3411.0,0.0019811409944586605
1982-07-21,4644.63,41.0,112.39,4607.99,36.64,3411.0,0.0016124655439486227
1982-07-22,4630.1,41.0,112.02,4592.82,37.28,3411.0,0.001800030102890579
1982-07-23,4610.88,41.0,111.58,4574.78,36.1,3411.0,0.0014536548245429881
1982-07-26,4594.3,41.0,111.16,4557.56,36.74,3411.0,0.001640320680437471
1982-07-27,4563.0,41.0,110.35,4524.35,38.65,3411.0,0.002200954877698516
1982-07-28,4534.03,41.0,109.42,4486.22,47.81,3411.0,0.004885729625438012
1982-07-29,4479.98,41.0,107.92,4424.72,55.26,3411.0,0.007070846189513924
1982-07-30,4483.84,41.0,107.95,4425.95,57.89,3411.0,0.007843470479117737
1982-08-02,4530.5,41.0,109.09,4472.69,57.81,3411.0,0.007820129957653826
1982-08-03,4547.22,41.0,109.43,4486.63,60.59,3411.0,0.008633631408609121
1982-08-04,4274.84,39.0,107.83,4205.37,69.47,2450.0,0.013579373944130668
1982-08-05,4224.97,39.0,106.1,4137.9,87.07,2450.0,0.020764340167554685
1982-08-06,4208.62,39.0,105.16,4101.24,107.38,2450.0,0.029053644239346976
1982-08-09,4149.71,39.0,103.69,4043.91,105.8,2450.0,0.02840716394833287
1982-08-10,4142.62,39.0,103.84,4049.76,92.86,2450.0,0.023126782166774218
1982-08-11,4122.15,39.0,103.01,4017.39,104.76,2450.0,0.0279837853232201
1982-08-12,4126.5,39.0,103.22,4025.58,100.92,2450.0,0.026416653716491045
