Date,Volatility
1988-06-02,15.852253809856542
1988-06-03,16.471543133429297
1988-06-06,16.40364042461112
1988-06-07,16.42569574001427
1988-06-08,15.964778143870884
1988-06-09,15.932451942195542
1988-06-10,17.245009446945986
1988-06-13,17.321624936805033
1988-06-14,17.268660720265856
1988-06-15,17.17865662565093
1988-06-16,17.378580652493582
1988-06-17,17.343486041056195
1988-06-20,17.834661121615895
1988-06-21,17.718463911004886
1988-06-22,17.765570542847932
1988-06-23,17.863532560657138
1988-06-24,18.21957496459785
1988-06-27,17.41708991446841
1988-06-28,17.516892282323905
1988-06-29,18.187570382216084
1988-06-30,18.35743594794136
1988-07-01,17.961563817083572
1988-07-05,17.27669988573414
1988-07-06,17.460448322226277
1988-07-07,17.807293969961375
1988-07-08,18.141357675665112
1988-07-11,18.016563683700003
1988-07-12,18.18991904095737
1988-07-13,18.185976169657923
1988-07-14,18.410771407997174
1988-07-15,15.76535211506328
1988-07-18,15.038349196808529
1988-07-19,15.043473938416204
1988-07-20,15.12238789769522
1988-07-21,15.286381798611473
1988-07-22,15.208778302758608
1988-07-25,14.008925364739925
1988-07-26,14.327008749007215
1988-07-27,14.343231328270123
1988-07-28,14.358699728698973
1988-07-29,14.200969970241447
1988-08-01,14.810873092922009
1988-08-02,15.488769886989996
1988-08-03,15.463275896036624
1988-08-04,15.340741879084527
1988-08-05,15.099846895575949
1988-08-08,14.519198028493566
1988-08-09,14.516561368058586
1988-08-10,14.527714949724647
1988-08-11,14.155562117600656
1988-08-12,14.465818625242527
1988-08-15,14.480078432516816
1988-08-16,14.160047523639433
1988-08-17,14.603948263249764
1988-08-18,14.035258964823663
1988-08-19,13.60598929952365
1988-08-22,13.622180233798728
1988-08-23,13.547506209898962
1988-08-24,13.888908980475364
1988-08-25,13.681294365767036
1988-08-26,14.400713841713364
1988-08-29,14.452920183581163
1988-08-30,14.296364904079104
1988-08-31,14.620559852263229
1988-09-01,14.497897426049672
1988-09-02,14.397242884327735
1988-09-06,14.380921752571751
1988-09-07,15.646774589814324
1988-09-08,15.6404766868352
1988-09-09,15.634184342779525
1988-09-12,15.338377429772898
1988-09-13,14.89182422686745
1988-09-14,13.348408477745535
1988-09-15,13.398639929396364
1988-09-16,13.571844970501544
1988-09-19,13.575134628527122
1988-09-20,13.828158761776145
1988-09-21,13.937236395909444
1988-09-22,13.921260665728125
1988-09-23,13.392881797348108
1988-09-26,12.406228207116728
1988-09-27,12.393122632990062
1988-09-28,12.441820788908718
1988-09-29,11.616400211683041
1988-09-30,11.495884538534169
1988-10-03,11.98810796081039
1988-10-04,12.041756520497952
1988-10-05,12.012437535650253
1988-10-06,11.36573783413895
1988-10-07,11.386745412400652
1988-10-10,10.633568413054377
1988-10-11,11.655985771607908
1988-10-12,11.666260490315103
1988-10-13,11.468708867065148
1988-10-14,12.35823143829052
1988-10-17,12.289364366108332
1988-10-18,11.595876667672334
1988-10-19,9.714489466895667
1988-10-20,10.041425365471564
1988-10-21,10.464411330476315
1988-10-24,11.896217518957377
1988-10-25,11.889574448058426
1988-10-26,12.01511206916349
1988-10-27,12.013272790953993
1988-10-28,12.007567604014728
1988-10-31,12.754020906059422
1988-11-01,12.563095678280611
1988-11-02,12.353990347331363
1988-11-03,12.340684985122042
1988-11-04,12.344380175850905
1988-11-07,12.267069674472818
1988-11-08,12.699477967019249
1988-11-09,12.933783233729413
1988-11-10,12.947287731501532
1988-11-11,13.103000817512633
1988-11-14,12.579834883709335
1988-11-15,13.950398692149344
1988-11-16,13.943779536757509
1988-11-17,13.946441448237573
1988-11-18,14.64278872449315
1988-11-21,14.66237949591316
1988-11-22,13.415793431961424
1988-11-23,13.40370016706111
1988-11-25,13.483931215756142
1988-11-28,13.109954499709042
1988-11-29,13.128785907625169
1988-11-30,13.23796325128222
1988-12-01,13.45165497088819
1988-12-02,13.42051179182093
1988-12-05,13.263108094237522
1988-12-06,11.60002163047828
1988-12-07,12.111378760076065
1988-12-08,12.427438034437513
1988-12-09,12.44517860022096
1988-12-12,12.499362998065418
1988-12-13,11.804649575961221
1988-12-14,11.739336696556576
1988-12-15,11.728233378009415
1988-12-16,11.76461439271853
1988-12-19,11.801552859989856
1988-12-20,12.011021854371355
1988-12-21,11.949239243663003
1988-12-22,11.771166687385705
1988-12-23,11.713449905719795
1988-12-27,11.554736815290134
1988-12-28,11.587562925113879
1988-12-29,9.7837517269433
1988-12-30,9.768737019095214
1989-01-03,9.978899042459647
1989-01-04,8.715855819415152
1989-01-05,9.195435136966914
1989-01-06,9.85998898862752
1989-01-09,9.832091786905718
1989-01-10,9.816297536465028
1989-01-11,9.70380566414892
1989-01-12,9.473945220306836
1989-01-13,9.492577420076504
1989-01-16,9.309855057926688
1989-01-17,8.94817473582764
1989-01-18,8.792650456693215
1989-01-19,8.777810975846101
1989-01-20,8.688486937637437
1989-01-23,8.338681862636042
1989-01-24,8.355783602627437
1989-01-25,8.496843964841101
1989-01-26,9.277858395330883
1989-01-27,9.23210693608381
1989-01-30,9.43594559896654
1989-01-31,9.419863224041505
1989-02-01,9.267302697326738
1989-02-02,9.319988642148774
1989-02-03,9.143787078516304
1989-02-06,8.935052506565304
1989-02-07,8.919102848763028
1989-02-08,8.976838110596141
1989-02-09,9.403138244622184
1989-02-10,9.377597316743206
1989-02-13,9.90116361732401
1989-02-14,10.70881436912479
1989-02-15,10.477536313493644
1989-02-16,10.101743312005826
1989-02-17,9.545848463245742
1989-02-21,9.545522112895966
1989-02-22,9.645346529879992
1989-02-23,9.72879540633594
1989-02-24,11.077112316187543
1989-02-27,11.024631720418782
1989-02-28,12.121219601249473
1989-03-01,12.120290851724636
1989-03-02,12.152496075404086
1989-03-03,12.277895371914944
1989-03-06,12.236547542418084
1989-03-07,12.282701157083444
1989-03-08,12.733950877100675
1989-03-09,12.554941256283403
1989-03-10,11.964039768316459
1989-03-13,11.959203561101225
1989-03-14,11.761415197984897
1989-03-15,11.817390305459206
1989-03-16,11.766195577419172
1989-03-17,11.60855966128377
1989-03-20,11.905517810636534
1989-03-21,13.568637705944617
1989-03-22,13.806568836870408
1989-03-23,13.87910592885356
1989-03-27,13.382578668162932
1989-03-28,13.421305422749985
1989-03-29,13.353648611072844
1989-03-30,12.829041869370993
1989-03-31,12.840908918716798
1989-04-03,12.820371990016127
1989-04-04,12.804833864676896
1989-04-05,12.876157246047521
1989-04-06,12.779090580128086
1989-04-07,12.790280679216682
1989-04-10,11.79491596803341
1989-04-11,11.873043397086375
1989-04-12,10.707665604297437
1989-04-13,10.748459502446456
1989-04-14,10.726635662738602
1989-04-17,10.898390978329815
1989-04-18,11.519512164024434
1989-04-19,11.487126933348089
1989-04-20,11.6442192962198
1989-04-21,11.587773283062603
1989-04-24,11.661100647900208
1989-04-25,11.973421751975652
1989-04-26,11.952140599585134
1989-04-27,12.004986699982853
1989-04-28,11.993878178713038
1989-05-01,12.12643019187665
1989-05-02,11.904782108750824
1989-05-03,9.69760204146078
1989-05-04,9.239271091164987
1989-05-05,9.216560518401936
1989-05-08,9.157512822500099
1989-05-09,8.945588008566352
1989-05-10,9.124000688115116
1989-05-11,9.192245145744915
1989-05-12,9.187938423461295
1989-05-15,9.205389433526648
1989-05-16,10.822640307803788
1989-05-17,10.894172756195793
1989-05-18,10.858243858890342
1989-05-19,10.940657726622069
1989-05-22,10.821652411834556
1989-05-23,10.996584872178243
1989-05-24,10.966368821844048
1989-05-25,11.6561771744514
1989-05-26,11.655770960260169
1989-05-30,11.229369902116842
1989-05-31,10.535982396383186
1989-06-01,10.919758728623002
1989-06-02,10.332472126900385
1989-06-05,10.349550759386249
1989-06-06,10.590383215645371
1989-06-07,10.843615206723262
1989-06-08,10.877583795336491
1989-06-09,10.778729862892092
1989-06-12,10.798732270297819
1989-06-13,10.642522300489144
1989-06-14,10.672034188806345
1989-06-15,10.930508324315277
1989-06-16,10.852768508498771
1989-06-19,11.487869666024512
1989-06-20,11.48679506793526
1989-06-21,11.471936908040922
1989-06-22,11.347571040351612
1989-06-23,11.339837544452292
1989-06-26,11.399326545134498
1989-06-27,12.253841889861157
1989-06-28,10.836621657665129
1989-06-29,10.76564644655955
1989-06-30,11.03148982243396
1989-07-03,12.26085943396737
1989-07-05,12.356049367568163
1989-07-06,12.041872271858566
1989-07-07,12.093437232805234
1989-07-10,11.652094589888929
1989-07-11,11.988803410770744
1989-07-12,12.1092358803395
1989-07-13,12.017447582023646
1989-07-14,11.757677927196035
1989-07-17,11.71420690259277
1989-07-18,11.74965716853413
1989-07-19,11.37898164355505
1989-07-20,10.939127110237754
1989-07-21,11.368001855642737
1989-07-24,11.37516732065675
1989-07-25,11.515562888009509
1989-07-26,11.714020456344807
1989-07-27,11.697607838605053
1989-07-28,11.913765644843426
1989-07-31,12.249098346834579
1989-08-01,11.603579676490835
1989-08-02,11.89119219153885
1989-08-03,12.178233238675235
1989-08-04,12.11624435945379
1989-08-07,12.041450132013534
1989-08-08,12.078061600444242
1989-08-09,11.908079278945358
1989-08-10,11.779474676924478
1989-08-11,12.018188489263302
1989-08-14,11.669770731535912
1989-08-15,10.55775223736556
1989-08-16,10.530682117040326
1989-08-17,10.543288961923498
1989-08-18,10.529661695767686
1989-08-21,10.668071888456273
1989-08-22,10.420664509917156
1989-08-23,11.469783055146111
1989-08-24,11.413962000986517
1989-08-25,11.691209336173774
1989-08-28,12.791514150573564
1989-08-29,12.82305271531433
1989-08-30,12.844719830864864
1989-08-31,12.980976211509827
1989-09-01,12.542934911143139
1989-09-05,12.314803790251345
1989-09-06,12.291354999938712
1989-09-07,12.135927434470728
1989-09-08,12.552444710542687
1989-09-11,12.175488482120182
1989-09-12,11.76666879935032
1989-09-13,11.817335232616106
1989-09-14,11.3980849855839
1989-09-15,11.552572161949302
1989-09-18,11.705185470775465
1989-09-19,11.810321198668165
1989-09-20,11.864195712721381
1989-09-21,10.92908296695209
1989-09-22,10.9290602490611
1989-09-25,10.770264282122719
1989-09-26,10.774228160268061
1989-09-27,10.635618232856617
1989-09-28,10.539322767298613
1989-09-29,10.468930307167462
1989-10-02,10.833940074709897
1989-10-03,10.78058906554515
1989-10-04,10.791887575454917
1989-10-05,10.112142522612384
1989-10-06,10.208956439278055
1989-10-09,9.88219173744001
1989-10-10,8.322278906634613
1989-10-11,8.276737185598622
1989-10-12,8.242610794069954
1989-10-13,8.212406620925064
1989-10-16,8.326878345183884
1989-10-17,19.413323146255077
1989-10-18,21.01955844684012
1989-10-19,21.039901790127484
1989-10-20,20.905150874726896
1989-10-23,21.406188211851298
1989-10-24,21.403305719344072
1989-10-25,21.470408074779773
1989-10-26,21.466966435667718
1989-10-27,21.328052731463497
1989-10-30,21.58180794241812
1989-10-31,21.626929493261525
1989-11-01,21.563323820987957
1989-11-02,22.090939627712135
1989-11-03,22.107097975531566
1989-11-06,22.207141501978786
1989-11-07,22.17315875591398
1989-11-08,22.439943719055584
1989-11-09,22.54359942104847
1989-11-10,22.739083405699724
1989-11-13,22.54371102859035
1989-11-14,22.665436068674556
1989-11-15,22.611274349069767
1989-11-16,22.354514215440137
1989-11-17,22.394187955315022
1989-11-20,22.394383753498857
1989-11-21,22.351782402281195
1989-11-22,22.358775656057617
1989-11-24,22.37061592019749
1989-11-27,22.46574201345471
1989-11-28,22.541501052507787
1989-11-29,13.94394095356576
1989-11-30,11.57806340149122
1989-12-01,11.635454407185247
1989-12-04,11.784802015359773
1989-12-05,11.550089983816106
1989-12-06,11.561885414243886
1989-12-07,11.491554053561492
1989-12-08,11.482854190689231
1989-12-11,11.463269640053161
1989-12-12,10.728151661041881
1989-12-13,10.363605774323833
1989-12-14,10.586928504396983
1989-12-15,9.743735930452404
1989-12-18,9.902235191712062
1989-12-19,9.598443131205089
1989-12-20,11.065662097163063
1989-12-21,10.173625030560403
1989-12-22,10.038192327506264
1989-12-26,9.779119517618726
1989-12-27,9.844603525186573
1989-12-28,9.68846947934905
1989-12-29,9.792026078743522
1990-01-02,9.73114456212463
1990-01-03,9.744443507583206
1990-01-04,10.814772587439716
1990-01-05,10.881310063332071
1990-01-08,11.022839628483597
1990-01-09,11.486806470860957
1990-01-10,11.410816545270249
1990-01-11,11.892229380238097
1990-01-12,11.996336672172097
1990-01-15,12.03354037446309
1990-01-16,13.878119396000116
1990-01-17,13.901925045394027
1990-01-18,13.719364843299761
1990-01-19,13.916337605125372
1990-01-22,13.905295238279642
1990-01-23,13.937224610468471
1990-01-24,15.64920168488879
1990-01-25,15.66440778469509
1990-01-26,15.675044080696171
1990-01-29,15.636713556038043
1990-01-30,15.564762283832245
1990-01-31,15.547589862095968
1990-02-01,15.596356490581865
1990-02-02,16.042111320295078
1990-02-05,16.029685779328457
1990-02-06,16.17002540651579
1990-02-07,16.089797776355365
1990-02-08,15.941133422651689
1990-02-09,16.439785273712907
1990-02-12,16.31210089675136
1990-02-13,16.221983395415116
1990-02-14,16.174158148108333
1990-02-15,15.148277861030273
1990-02-16,15.235502209535277
1990-02-20,15.450907569980538
1990-02-21,15.339793276982366
1990-02-22,15.613345162710033
1990-02-23,15.373668480544255
1990-02-26,15.359982413001113
1990-02-27,15.28712761883377
1990-02-28,14.493829468334992
1990-03-01,14.41290569035936
1990-03-02,14.092984562543023
1990-03-05,13.869369390216372
1990-03-06,14.077561192443468
1990-03-07,14.121716489361624
1990-03-08,12.472560423562353
1990-03-09,12.484258764884762
1990-03-12,12.679057648805111
1990-03-13,12.254932103049741
1990-03-14,12.242272704652562
1990-03-15,12.491957126933762
1990-03-16,12.275050241270849
1990-03-19,11.172065033029705
1990-03-20,11.54420520334972
1990-03-21,11.489555913279396
1990-03-22,11.649024720864551
1990-03-23,11.586277255718667
1990-03-26,11.65357652004297
1990-03-27,11.691439509081752
1990-03-28,11.68504557563191
1990-03-29,11.626561913806627
1990-03-30,11.616382611347184
1990-04-02,11.676649330053406
1990-04-03,11.483931952837
1990-04-04,11.36657597141855
1990-04-05,11.170106489453797
1990-04-06,11.441629514533732
1990-04-09,11.258903290142808
1990-04-10,11.153944233827474
1990-04-11,10.572078420618432
1990-04-12,10.523160599638217
1990-04-16,10.473957864677041
1990-04-17,10.608187835741763
1990-04-18,10.39092338932238
1990-04-19,10.23111846952178
1990-04-20,10.263208936620071
1990-04-23,10.478823432025875
1990-04-24,10.372134472056501
1990-04-25,10.746627238795227
1990-04-26,10.720318640563224
1990-04-27,10.636347220986822
1990-04-30,10.638513417775426
1990-05-01,11.024913044978693
1990-05-02,10.57862606584218
1990-05-03,10.562713064449518
1990-05-04,10.698739337262083
1990-05-07,10.66371764911245
1990-05-08,10.386611624693073
1990-05-09,10.459532552081685
1990-05-10,10.519232267535001
1990-05-11,10.029579040139575
1990-05-14,10.051455650356427
1990-05-15,12.022122469857186
1990-05-16,12.121050089363704
1990-05-17,12.056869231606374
1990-05-18,11.438483594667655
1990-05-21,11.16482399426895
1990-05-22,11.146080958580686
1990-05-23,11.336122397362768
1990-05-24,11.320712150056199
1990-05-25,11.322179491411752
1990-05-29,11.367949223050838
1990-05-30,11.768455239565032
1990-05-31,12.633028879308672
1990-06-01,12.626262787459403
1990-06-04,12.029182213032314
1990-06-05,11.716393551336179
1990-06-06,11.52262680092689
1990-06-07,10.733800548869636
1990-06-08,10.864444548264295
1990-06-11,11.104472279799154
1990-06-12,11.924394039646517
1990-06-13,11.286995135307393
1990-06-14,11.60419560651101
1990-06-15,11.774825463341992
1990-06-18,11.976471956255805
1990-06-19,12.000319113539364
1990-06-20,13.062206778470486
1990-06-21,13.018726255064081
1990-06-22,12.99618079989778
1990-06-25,13.00879183014059
1990-06-26,13.748017573704448
1990-06-27,12.297504073679873
1990-06-28,12.084104577328453
1990-06-29,12.345178713777766
1990-07-02,12.496568515116454
1990-07-03,12.495226084495389
1990-07-05,12.544160651527752
1990-07-06,12.269222443582736
1990-07-09,12.78345826890844
1990-07-10,12.962996847839314
1990-07-11,12.972480191738764
1990-07-12,12.82939779186482
1990-07-13,12.446789004411007
1990-07-16,12.876473760974966
1990-07-17,12.94435059456105
1990-07-18,12.919666471152036
1990-07-19,12.550572568160826
1990-07-20,12.80020014738249
