Date,Equity1
1993-01-26,360381.06
1993-01-27,358269.64
1993-01-28,357542.38
1993-01-29,357368.14
1993-02-01,360295.99
1993-02-02,360566.45
1993-02-03,364208.32
1993-02-04,366244.61
1993-02-05,365999.81
1993-02-08,366385.83
1993-02-09,364776.03
1993-02-10,363421.48
1993-02-11,365841.13
1993-02-12,364521.5
1993-02-16,364046.62
1993-02-17,355945.69
1993-02-18,358321.76
1993-02-19,356600.81
1993-02-22,357701.81
1993-02-23,357912.33
1993-02-24,362292.47
1993-02-25,363062.23
1993-02-26,363866.9
1993-03-01,363624.25
1993-03-02,367306.8
1993-03-03,368528.84
1993-03-04,368466.4
1993-03-05,367732.62
1993-03-08,373206.92
1993-03-09,373542.08
1993-03-10,374021.51
1993-03-11,374583.97
1993-03-12,373343.45
1993-03-15,372100.07
1993-03-16,372540.02
1993-03-17,372523.34
1993-03-18,373320.35
1993-03-19,373692.07
1993-03-22,359319.44
1993-03-23,358152.35
1993-03-24,358422.04
1993-03-25,358819.51
1993-03-26,359481.7
1993-03-29,360204.01
1993-03-30,359134.05
1993-03-31,360142.04
1993-04-01,358052.83
1993-04-02,362578.18
1993-04-05,362272.96
1993-04-06,362183.36
1993-04-07,361765.02
1993-04-08,361830.55
1993-04-12,366013.79
1993-04-13,364915.52
1993-04-14,355420.7
1993-04-15,354918.9
1993-04-16,354789.86
1993-04-19,354530.67
1993-04-20,354114.93
1993-04-21,353566.53
1993-04-22,352304.72
1993-04-23,350257.07
1993-04-26,350549.76
1993-04-27,352227.58
1993-04-28,349003.96
1993-04-29,349020.96
1993-04-30,350039.82
1993-05-03,350421.05
1993-05-04,348353.11
1993-05-05,348905.07
1993-05-06,347951.15
1993-05-07,347088.09
1993-05-10,347887.38
1993-05-11,347290.32
1993-05-12,347677.58
1993-05-13,347842.76
1993-05-14,344216.3
1993-05-17,344450.31
1993-05-18,344964.94
1993-05-19,350747.77
1993-05-20,352688.42
1993-05-21,352994.51
1993-05-24,351431.78
1993-05-25,351541.23
1993-05-26,354883.5
1993-05-27,355555.68
1993-05-28,354210.08
1993-06-01,355251.35
1993-06-02,354427.66
1993-06-03,353933.24
1993-06-04,352915.3
1993-06-07,351743.8
1993-06-08,349076.59
1993-06-09,348890.29
1993-06-10,348028.07
1993-06-11,349520.76
1993-06-14,349829.29
1993-06-15,349559.58
1993-06-16,348887.59
1993-06-17,350011.7
1993-06-18,349759.03
1993-06-21,347984.35
1993-06-22,347893.37
1993-06-23,347558.76
1993-06-24,348569.91
1993-06-25,349640.99
1993-06-28,352171.16
1993-06-29,352155.76
1993-06-30,351816.35
1993-07-01,351589.3
1993-07-02,350065.28
1993-07-06,348646.75
1993-07-07,346371.43
1993-07-08,350333.02
1993-07-09,350534.99
1993-07-12,350216.73
1993-07-12,342900.73
1993-07-13,343481.77
1993-07-14,343930.18
1993-07-15,343552.29
1993-07-16,340267.6
1993-07-19,338443.4
1993-07-20,337926.68
1993-07-21,337639.14
1993-07-22,337618.35
1993-07-23,337053.79
1993-07-26,338718.22
1993-07-27,338571.8
1993-07-28,337760.93
1993-07-29,339448.94
1993-07-30,339104.92
1993-08-02,338990.47
1993-08-03,339101.02
1993-08-04,338471.39
1993-08-05,338385.16
1993-08-06,338137.22
1993-08-09,339734.12
1993-08-10,339169.78
1993-08-11,339355.08
1993-08-12,339821.25
1993-08-13,338842.28
1993-08-16,340959.05
1993-08-17,341146.87
1993-08-18,343609.47
1993-08-19,343412.42
1993-08-20,343332.23
1993-08-23,342912.53
1993-08-24,345643.82
1993-08-25,347341.34
1993-08-26,347963.22
1993-08-27,346597.1
1993-08-30,347737.75
1993-08-31,348469.66
1993-09-01,348649.86
1993-09-02,348454.08
1993-09-03,347335.09
1993-09-07,347350.2
1993-09-08,344691.85
1993-09-09,344376.32
1993-09-10,347192.83
1993-09-13,348333.94
1993-09-14,347245.08
1993-09-15,347267.62
1993-09-16,346952.38
1993-09-17,345367.62
1993-09-20,345728.38
1993-09-21,342642.46
1993-09-22,343484.33
1993-09-23,344813.06
1993-09-24,344714.72
1993-09-27,347155.59
1993-09-28,347358.15
1993-09-29,347425.78
1993-09-30,346216.89
1993-10-01,346907.93
1993-10-04,347148.09
1993-10-05,348161.61
1993-10-06,347748.53
1993-10-07,346644.81
1993-10-08,346539.55
1993-10-12,347650.7
1993-10-13,347282.72
1993-10-14,350925.27
1993-10-15,354131.91
1993-10-18,353335.91
1993-10-19,352284.78
1993-10-20,350955.05
1993-10-21,350782.35
1993-10-22,351668.53
1993-10-25,349167.82
1993-10-26,349040.13
1993-10-27,349257.81
1993-10-28,352374.46
1993-10-29,351953.85
1993-11-01,352637.2
1993-11-02,352629.65
1993-11-03,352262.04
1993-11-04,348175.35
1993-11-05,345522.93
1993-11-08,346955.74
1993-11-09,348365.94
1993-11-10,348592.16
1993-11-10,333736.18
1993-11-12,335176.32
1993-11-15,335134.55
1993-11-16,335564.61
1993-11-17,335851.46
1993-11-18,334222.65
1993-11-19,333354.77
1993-11-22,332580.71
1993-11-23,332084.77
1993-11-24,332835.3
1993-11-26,333307.56
1993-11-29,334076.11
1993-11-30,333230.93
1993-12-01,333816.43
1993-12-02,332959.64
1993-12-03,334106.12
1993-12-06,335500.81
1993-12-07,335414.97
1993-12-08,335385.95
1993-12-09,335287.91
1993-12-10,333947.9
1993-12-13,334530.31
1993-12-14,334834.7
1993-12-15,333098.6
1993-12-16,333311.32
1993-12-17,335044.13
1993-12-20,335395.31
1993-12-21,334695.28
1993-12-22,335744.95
1993-12-23,336874.94
1993-12-27,337997.74
1993-12-28,338354.08
1993-12-29,338522.91
1993-12-30,338019.86
1993-12-31,338116.12
1994-01-03,335374.81
1994-01-04,335338.77
1994-01-05,336006.38
1994-01-06,336853.55
1994-01-07,337758.06
1994-01-10,341355.91
1994-01-11,341362.78
1994-01-12,341204.66
1994-01-13,340565.52
1994-01-14,341391.16
1994-01-18,341297.79
1994-01-19,340945.82
1994-01-20,341161.2
1994-01-21,341563.28
1994-01-24,341304.84
1994-01-25,339409.35
1994-01-26,340041.21
1994-01-27,342970.71
1994-01-28,344571.8
1994-01-31,346797.57
1994-02-01,345928.86
1994-02-02,346352.52
1994-02-03,346158.67
1994-02-04,345601.66
1994-02-07,339403.16
1994-02-08,339539.77
1994-02-09,340234.84
1994-02-10,340146.84
1994-02-11,338776.71
1994-02-14,339261.93
1994-02-15,340266.6
1994-02-16,340776.36
1994-02-17,341451.68
1994-02-18,338729.05
1994-02-22,339119.07
1994-02-23,339619.9
1994-02-24,339003.97
1994-02-25,336474.76
1994-02-28,337951.39
1994-03-01,336969.28
1994-03-02,335398.6
1994-03-03,335402.5
1994-03-04,336210.56
1994-03-07,337215.74
1994-03-08,336508.04
1994-03-09,336258.31
1994-03-10,336284.94
1994-03-10,320164.84
1994-03-11,320218.06
1994-03-14,320131.51
1994-03-15,320621.53
1994-03-16,321294.19
1994-03-17,321968.43
1994-03-18,321849.16
1994-03-21,321962.43
1994-03-22,321399.28
1994-03-23,321314.73
1994-03-24,320919.73
1994-03-25,319237.18
1994-03-28,317321.78
1994-03-29,320651.1
1994-03-30,329393.08
1994-03-31,331553.92
1994-04-04,341227.16
1994-04-05,344503.95
1994-04-06,340826.27
1994-04-07,342480.72
1994-04-08,343787.26
1994-04-11,344275.59
1994-04-12,343746.48
1994-04-13,346756.49
1994-04-14,345024.87
1994-04-15,343866.38
1994-04-18,343527.49
1994-04-19,347456.18
1994-04-20,340550.52
1994-04-21,353875.53
1994-04-22,341162.1
1994-04-25,344431.91
1994-04-26,343744.91
1994-04-28,342849.0
1994-04-29,345259.6
1994-05-02,341840.34
1994-05-03,339740.05
1994-05-04,338971.41
1994-05-05,339031.22
1994-05-06,340763.77
1994-05-09,349969.58
1994-05-10,356248.47
1994-05-11,362149.18
1994-05-12,369219.41
1994-05-13,366966.52
1994-05-16,361915.52
1994-05-17,366181.49
1994-05-18,361769.77
1994-05-19,360695.23
1994-05-20,360840.8
1994-05-23,357478.48
1994-05-24,351489.51
1994-05-25,352402.22
1994-05-26,337141.25
1994-05-27,327261.31
1994-05-31,326563.23
1994-06-01,319364.68
1994-06-02,313055.8
1994-06-03,314427.61
1994-06-06,314739.77
1994-06-07,312913.49
1994-06-08,312914.1
1994-06-09,311673.0
1994-06-10,312480.68
1994-06-13,312344.42
1994-06-14,314388.49
1994-06-15,314563.84
1994-06-16,313771.96
1994-06-17,314139.32
1994-06-20,311264.1
1994-06-21,309747.97
1994-06-22,308339.75
1994-06-23,308711.62
1994-06-24,307820.81
1994-06-27,308361.02
1994-06-28,308110.94
1994-06-29,308710.46
1994-06-30,308865.17
1994-07-01,308737.4
1994-07-05,307791.8
1994-07-06,305711.08
1994-07-07,305908.95
1994-07-08,305763.74
1994-07-11,305956.89
1994-07-11,291327.39
1994-07-12,290181.68
1994-07-13,291243.98
1994-07-14,293702.11
1994-07-15,293448.08
1994-07-18,294233.08
1994-07-19,293976.55
1994-07-20,293271.58
1994-07-21,292666.66
1994-07-22,293142.38
1994-07-25,293323.37
1994-07-26,293278.06
1994-07-27,292727.43
1994-07-28,293703.41
1994-07-29,296583.66
1994-08-01,297627.02
1994-08-02,298723.84
1994-08-03,297901.45
1994-08-04,297968.63
1994-08-05,296001.35
1994-08-08,295959.84
1994-08-09,295863.09
1994-08-10,297272.24
1994-08-11,297843.96
1994-08-12,298426.19
1994-08-15,299038.47
1994-08-16,300230.38
1994-08-17,300637.32
1994-08-18,300121.4
1994-08-19,299631.37
1994-08-22,299117.89
1994-08-23,301032.72
1994-08-24,302626.04
1994-08-25,303316.15
1994-08-26,306237.97
1994-08-29,307843.92
1994-08-30,307502.06
1994-08-31,308134.16
1994-09-01,306779.82
1994-09-02,306393.09
1994-09-06,304477.43
1994-09-07,304793.48
1994-09-08,305432.02
1994-09-09,305258.36
1994-09-12,302222.08
1994-09-13,302441.27
1994-09-14,302505.36
1994-09-15,306344.29
1994-09-16,306347.95
1994-09-19,305278.75
1994-09-20,303874.02
1994-09-21,299589.92
1994-09-22,299091.08
1994-09-23,298421.15
1994-09-26,297528.35
1994-09-27,298681.62
1994-09-28,300475.63
1994-09-29,300043.55
1994-09-30,300298.35
1994-10-03,299025.25
1994-10-04,298810.6
1994-10-05,294215.97
1994-10-06,294053.01
1994-10-07,294847.98
1994-10-11,301715.7
1994-10-12,301717.59
1994-10-13,304517.41
1994-10-14,303423.19
1994-10-17,303601.45
1994-10-18,303174.66
1994-10-19,304533.6
1994-10-20,303805.8
1994-10-21,301582.39
1994-10-24,301201.3
1994-10-25,298501.68
1994-10-26,299580.78
1994-10-27,300938.85
1994-10-28,306245.44
1994-10-31,306762.71
1994-11-01,305400.8
1994-11-02,304634.6
1994-11-03,303272.03
1994-11-04,303706.14
1994-11-07,300454.91
1994-11-08,302703.54
1994-11-09,304026.49
1994-11-10,302327.3
1994-11-10,289959.19
1994-11-14,289812.92
1994-11-15,287944.2
1994-11-16,286749.88
1994-11-17,286670.08
1994-11-18,285890.66
1994-11-21,285985.34
1994-11-22,289552.45
1994-11-23,289562.65
1994-11-25,289191.19
1994-11-28,288757.24
1994-11-29,288438.66
1994-11-30,284394.84
1994-12-01,285680.9
1994-12-02,287597.38
1994-12-05,286220.62
1994-12-06,284870.18
1994-12-07,280947.53
1994-12-08,282926.95
1994-12-09,282212.45
1994-12-12,282500.12
1994-12-13,282566.52
1994-12-14,285663.94
1994-12-15,285178.42
1994-12-16,285776.83
1994-12-19,285463.03
1994-12-20,284434.82
1994-12-21,285701.68
1994-12-22,285294.58
1994-12-23,284720.01
1994-12-27,283410.76
1994-12-28,283271.9
1994-12-29,282645.68
1994-12-30,282798.92
1995-01-03,281212.6
1995-01-04,281546.63
1995-01-05,281847.01
1995-01-06,282440.64
1995-01-09,282010.0
1995-01-10,283631.69
1995-01-11,283035.99
1995-01-12,281953.61
1995-01-13,284717.48
1995-01-17,286915.84
1995-01-18,287050.43
1995-01-19,286613.62
1995-01-20,284807.15
1995-01-23,284345.35
1995-01-24,284735.36
1995-01-25,286332.28
1995-01-26,285791.9
1995-01-27,287456.83
1995-01-30,286939.78
1995-01-31,287248.85
1995-02-01,288296.11
1995-02-02,288320.56
1995-02-03,292656.91
1995-02-06,293898.43
1995-02-07,293514.76
1995-02-08,294294.27
1995-02-09,293928.87
1995-02-10,293904.5
1995-02-13,294452.59
1995-02-14,294501.32
1995-02-15,296084.73
1995-02-16,295889.84
1995-02-17,295889.84
1995-02-21,294696.21
1995-02-22,296456.2
1995-02-23,298307.57
1995-02-24,297753.38
1995-02-27,297741.21
1995-02-28,297241.82
1995-03-01,297479.33
1995-03-02,296188.25
1995-03-03,296011.65
1995-03-06,296182.17
1995-03-07,296139.55
1995-03-08,295195.6
1995-03-09,294988.54
1995-03-10,299026.28
1995-03-10,286076.93
1995-03-13,286557.21
1995-03-14,287946.57
1995-03-15,287486.0
1995-03-16,289147.89
1995-03-17,289672.52
1995-03-20,289630.95
1995-03-21,291133.58
1995-03-22,289085.03
1995-03-23,289724.33
1995-03-24,292177.98
1995-03-27,293474.22
1995-03-28,293883.51
1995-03-29,296353.26
1995-03-30,294320.98
1995-03-31,292901.12
1995-04-03,292713.5
1995-04-04,294666.27
1995-04-05,294846.88
1995-04-06,295738.68
1995-04-07,295790.99
1995-04-10,295686.01
1995-04-11,296758.73
1995-04-12,295779.5
1995-04-13,297330.04
1995-04-17,298612.99
1995-04-18,296059.23
1995-04-19,295033.37
1995-04-20,295388.76
1995-04-21,296548.94
1995-04-24,299190.04
1995-04-25,299492.57
1995-04-26,299201.01
1995-04-27,299539.13
1995-04-28,300512.72
1995-05-01,300693.45
1995-05-02,300448.6
1995-05-03,303573.46
1995-05-04,306406.86
1995-05-05,304628.69
1995-05-08,306261.11
1995-05-09,306750.81
1995-05-10,305823.86
1995-05-11,306109.53
1995-05-12,307368.79
1995-05-15,307771.06
1995-05-16,308552.3
1995-05-17,308167.5
1995-05-18,307269.71
1995-05-19,303013.86
1995-05-22,305788.9
1995-05-23,308266.66
1995-05-24,310202.18
1995-05-25,308528.98
1995-05-26,308266.77
1995-05-30,306511.95
1995-05-31,311079.3
1995-06-01,311545.02
1995-06-02,313118.78
1995-06-05,313596.86
1995-06-06,313223.85
1995-06-07,312326.91
1995-06-08,311166.92
1995-06-09,310465.04
1995-06-12,310575.88
1995-06-13,312726.3
1995-06-14,312871.26
1995-06-15,314379.62
1995-06-16,314909.95
1995-06-19,317964.26
1995-06-20,318091.58
1995-06-21,318377.17
1995-06-22,321374.84
1995-06-23,321375.09
1995-06-26,320633.74
1995-06-27,319051.2
1995-06-28,318621.01
1995-06-29,318568.24
1995-06-30,318900.22
1995-07-03,319062.94
1995-07-05,320739.51
1995-07-06,323079.09
1995-07-07,324582.31
1995-07-10,325694.84
1995-07-10,312513.28
1995-07-11,312656.02
1995-07-12,315022.59
1995-07-13,315060.02
1995-07-14,314592.34
1995-07-17,312037.5
1995-07-18,312708.53
1995-07-19,313635.57
1995-07-20,311751.94
1995-07-21,311669.73
1995-07-24,312290.64
1995-07-25,312596.39
1995-07-26,313235.46
1995-07-27,312057.27
1995-07-28,312204.16
1995-07-31,311270.11
1995-08-01,310639.03
1995-08-02,312338.27
1995-08-03,308949.73
1995-08-04,309263.02
1995-08-07,309597.23
1995-08-08,309675.41
1995-08-09,309498.74
1995-08-10,309066.37
1995-08-11,308045.71
1995-08-14,308775.35
1995-08-15,308636.0
1995-08-16,308643.73
1995-08-17,308621.03
1995-08-18,309018.52
1995-08-21,310144.56
1995-08-22,307995.49
1995-08-23,308260.68
1995-08-24,307511.26
1995-08-25,308977.01
1995-08-28,309473.86
1995-08-29,308261.49
1995-08-30,309084.6
1995-08-31,309507.22
1995-09-01,310747.44
1995-09-05,313269.58
1995-09-06,313997.35
1995-09-07,314310.99
1995-09-08,315174.43
1995-09-11,316532.51
1995-09-12,317280.34
1995-09-13,319045.36
1995-09-14,321393.77
1995-09-15,321987.78
1995-09-18,321052.77
1995-09-19,321531.26
1995-09-20,322922.78
1995-09-21,322933.76
1995-09-22,320849.27
1995-09-25,320376.28
1995-09-26,321762.25
1995-09-27,319980.26
1995-09-28,322433.27
1995-09-29,323384.76
1995-10-02,321976.76
1995-10-03,320486.29
1995-10-04,320486.29
1995-10-05,320645.77
1995-10-06,321696.26
1995-10-10,318302.77
1995-10-11,318935.28
1995-10-12,320915.27
1995-10-13,323263.78
1995-10-16,321872.26
1995-10-17,322928.29
1995-10-18,324572.78
1995-10-19,325062.25
1995-10-20,325062.25
1995-10-23,323302.28
1995-10-24,323219.77
1995-10-25,323153.77
1995-10-26,320645.86
1995-10-27,319039.97
1995-10-30,321283.89
1995-10-31,322889.81
1995-11-01,321531.32
1995-11-02,324545.34
1995-11-03,325012.83
1995-11-06,325051.35
1995-11-07,323852.37
1995-11-08,325639.94
1995-11-09,326844.32
1995-11-10,326492.32
1995-11-10,312600.49
1995-11-13,312829.2
1995-11-14,312156.43
1995-11-15,313080.31
1995-11-16,315036.76
1995-11-17,316184.56
1995-11-20,316365.95
1995-11-21,316339.28
1995-11-22,316575.75
1995-11-24,316241.52
1995-11-27,317828.45
1995-11-28,319455.89
1995-11-29,320081.99
1995-11-30,320631.18
1995-12-01,320333.44
1995-12-04,323377.1
1995-12-05,325743.48
1995-12-06,327110.82
1995-12-07,326661.72
1995-12-08,325414.78
1995-12-11,327014.69
1995-12-12,326305.58
1995-12-13,327586.78
1995-12-14,328073.8
1995-12-15,325387.92
1995-12-18,325066.78
1995-12-19,323080.88
1995-12-20,324721.01
1995-12-21,322936.34
1995-12-22,323683.0
1995-12-26,324106.51
1995-12-27,324652.07
1995-12-28,324500.38
1995-12-29,324691.85
1996-01-02,327062.61
1996-01-03,328345.69
1996-01-04,329007.79
1996-01-05,325518.26
1996-01-08,325815.88
1996-01-09,326608.84
1996-01-10,325253.24
1996-01-11,324603.06
1996-01-12,324389.28
1996-01-16,327195.77
1996-01-17,327351.78
1996-01-18,326576.91
1996-01-19,327505.27
1996-01-22,327257.42
1996-01-23,327148.75
1996-01-24,330516.06
1996-01-25,330083.73
1996-01-26,331058.8
1996-01-29,331657.6
1996-01-30,334516.72
1996-01-31,336699.07
1996-02-01,337548.59
1996-02-02,337951.11
1996-02-05,338885.71
1996-02-06,341455.19
1996-02-07,343030.67
1996-02-08,346362.57
1996-02-09,348574.62
1996-02-12,349413.42
1996-02-13,350059.92
1996-02-14,348472.84
1996-02-15,346072.98
1996-02-16,343210.97
1996-02-20,341564.99
1996-02-21,341804.52
1996-02-22,347962.73
1996-02-23,349558.84
1996-02-26,348068.49
1996-02-27,344316.38
1996-02-28,345827.35
1996-02-29,342798.32
1996-03-01,341706.5
1996-03-04,345796.49
1996-03-05,346880.81
1996-03-06,346715.31
1996-03-07,344410.29
1996-03-08,348084.54
1996-03-11,345026.65
1996-03-11,334978.64
1996-03-12,334836.14
1996-03-13,333487.65
1996-03-14,334387.54
1996-03-15,333693.43
1996-03-18,338304.11
1996-03-19,339516.89
1996-03-20,338685.11
1996-03-21,337483.82
1996-03-22,337352.54
1996-03-25,338249.33
1996-03-26,337779.69
1996-03-27,337390.33
1996-03-28,335304.92
1996-03-29,335977.16
1996-04-01,337666.58
1996-04-02,337797.83
1996-04-03,337678.04
1996-04-04,337745.89
1996-04-08,338246.79
1996-04-09,335137.21
1996-04-10,334682.37
1996-04-11,332793.32
1996-04-12,333902.08
1996-04-15,335525.58
1996-04-16,336243.54
1996-04-17,335197.64
1996-04-18,334066.97
1996-04-19,333264.46
1996-04-22,334648.35
1996-04-23,334249.75
1996-04-24,334842.59
1996-04-25,335121.47
1996-04-26,335888.49
1996-04-29,334955.64
1996-04-30,334546.25
1996-05-01,335174.01
1996-05-02,335121.42
1996-05-03,332557.24
1996-05-06,328117.48
1996-05-07,326415.84
1996-05-08,328167.65
1996-05-09,329689.16
1996-05-10,332260.81
1996-05-13,336925.45
1996-05-14,339088.74
1996-05-15,340514.78
1996-05-16,339149.82
1996-05-17,340527.87
1996-05-20,342449.37
1996-05-21,343400.53
1996-05-22,344851.15
1996-05-23,346187.6
1996-05-24,345493.6
1996-05-28,345638.83
1996-05-29,342461.75
1996-05-30,342356.81
1996-05-31,342334.13
1996-06-03,340155.12
1996-06-04,341824.84
1996-06-05,344790.16
1996-06-06,345726.06
1996-06-07,342167.98
1996-06-10,342316.42
1996-06-11,343891.87
1996-06-12,342344.1
1996-06-13,340754.28
1996-06-14,339669.3
1996-06-17,339602.88
1996-06-18,338634.78
1996-06-19,338257.36
1996-06-20,337921.69
1996-06-21,338877.07
1996-06-24,341022.94
1996-06-25,340809.75
1996-06-26,339716.07
1996-06-27,339926.39
1996-06-28,341834.78
1996-07-01,343460.24
1996-07-02,343460.31
1996-07-03,342322.42
1996-07-05,341709.27
1996-07-08,334259.22
1996-07-09,333708.5
1996-07-10,333513.2
1996-07-10,326307.28
1996-07-11,329763.2
1996-07-12,329222.58
1996-07-15,359706.29
1996-07-16,376454.71
1996-07-17,372821.5
1996-07-18,384999.45
1996-07-19,380748.57
1996-07-22,391447.38
1996-07-23,399150.17
1996-07-24,414622.89
1996-07-25,407728.06
1996-07-26,404385.57
1996-07-29,406564.39
1996-07-30,416289.2
1996-07-31,403648.41
1996-08-01,402318.13
1996-08-02,412750.57
1996-08-05,409246.81
1996-08-06,411508.59
1996-08-07,407270.46
1996-08-08,407355.6
1996-08-09,405054.94
1996-08-12,404783.65
1996-08-13,409242.21
1996-08-14,414217.1
1996-08-15,409602.72
1996-08-16,407300.71
1996-08-19,400309.11
1996-08-20,399426.3
1996-08-21,400871.68
1996-08-22,394626.63
1996-08-23,392583.05
1996-08-26,396255.68
1996-08-27,393261.0
1996-08-28,390921.95
1996-08-29,402296.81
1996-08-30,380270.48
1996-09-03,379452.18
1996-09-04,377071.72
1996-09-05,382907.52
1996-09-06,368587.94
1996-09-09,370038.37
1996-09-10,339805.71
1996-09-11,339655.0
1996-09-12,339247.02
1996-09-13,340634.03
1996-09-16,341097.36
1996-09-17,340059.91
1996-09-18,338203.98
1996-09-19,338247.79
1996-09-20,339416.03
1996-09-23,339251.1
1996-09-24,340652.36
1996-09-25,339417.85
1996-09-26,340195.09
1996-09-27,338387.87
1996-09-30,339631.47
1996-10-01,339349.28
1996-10-02,341944.18
1996-10-03,341939.53
1996-10-04,345356.78
1996-10-07,346546.04
1996-10-08,347327.1
1996-10-09,345652.09
1996-10-10,342936.0
1996-10-11,344832.95
1996-10-15,348461.28
1996-10-16,346668.66
1996-10-17,348681.08
1996-10-18,349916.36
1996-10-21,351418.41
1996-10-22,349328.59
1996-10-23,348079.66
1996-10-24,348544.59
1996-10-25,346502.86
1996-10-28,347136.1
1996-10-29,346078.89
1996-10-30,346172.38
1996-10-31,347730.54
1996-11-01,348709.43
1996-11-04,347931.98
1996-11-05,351641.66
1996-11-06,356581.4
1996-11-07,358987.23
1996-11-08,359641.56
1996-11-12,360733.78
1996-11-12,343873.35
1996-11-13,343411.02
1996-11-14,345194.43
1996-11-15,347791.03
1996-11-18,346570.5
1996-11-19,347928.0
1996-11-20,350105.55
1996-11-21,349301.72
1996-11-22,350955.86
1996-11-25,354855.23
1996-11-26,357184.64
1996-11-27,354967.27
1996-11-29,355387.0
1996-12-02,354708.59
1996-12-03,357042.64
1996-12-04,351071.06
1996-12-05,350588.47
1996-12-06,349280.48
1996-12-09,351966.99
1996-12-10,353580.93
1996-12-11,351709.1
1996-12-12,354551.16
1996-12-13,353252.63
1996-12-16,356360.13
1996-12-17,358836.22
1996-12-18,358148.73
