Date,Equity1
1981-01-21,29574.76
1981-01-22,29490.14
1981-01-23,29326.53
1981-01-26,29289.69
1981-01-27,29462.33
1981-01-28,29535.02
1981-01-29,29397.42
1981-01-30,29370.36
1981-02-02,28924.25
1981-02-03,28794.76
1981-02-04,28929.21
1981-02-05,29102.32
1981-02-06,29386.79
1981-02-09,29294.34
1981-02-10,29024.95
1981-02-11,28965.56
1981-02-13,28609.85
1981-02-17,28701.69
1981-02-18,28812.61
1981-02-19,28771.8
1981-02-20,28456.56
1981-02-23,28596.11
1981-02-24,28702.32
1981-02-25,28802.41
1981-02-26,29185.93
1981-02-27,29428.85
1981-03-02,29637.9
1981-03-03,29584.26
1981-03-04,29439.52
1981-03-05,29382.73
1981-03-06,29239.85
1981-03-09,29409.35
1981-03-10,29565.42
1981-03-10,28009.44
1981-03-11,27707.2
1981-03-12,28218.25
1981-03-13,28627.62
1981-03-16,28594.58
1981-03-17,28749.45
1981-03-18,28649.69
1981-03-19,28589.29
1981-03-20,28571.11
1981-03-23,28825.78
1981-03-24,29015.09
1981-03-25,29002.18
1981-03-26,29223.79
1981-03-27,28916.02
1981-03-30,28703.98
1981-03-31,28962.99
1981-04-01,29047.59
1981-04-02,29081.05
1981-04-03,28938.0
1981-04-06,28638.35
1981-04-07,28565.84
1981-04-08,28580.21
1981-04-09,28675.89
1981-04-10,28765.81
1981-04-13,28489.17
1981-04-14,28304.54
1981-04-15,28464.75
1981-04-16,28678.63
1981-04-20,28769.08
1981-04-21,28796.97
1981-04-22,28620.14
1981-04-23,28695.45
1981-04-24,28716.06
1981-04-27,28833.74
1981-04-28,28734.93
1981-04-29,28439.86
1981-04-30,28387.11
1981-05-01,28329.99
1981-05-04,27828.91
1981-05-05,27732.65
1981-05-06,27953.36
1981-05-07,27959.96
1981-05-08,28016.51
1981-05-11,27919.83
1981-05-12,27696.1
1981-05-13,27862.63
1981-05-14,27902.76
1981-05-15,28126.36
1981-05-18,28219.16
1981-05-19,28128.28
1981-05-20,28088.15
1981-05-21,28088.05
1981-05-22,28007.87
1981-05-26,28145.02
1981-05-27,28429.87
1981-05-28,28486.83
1981-05-29,28368.67
1981-06-01,28423.53
1981-06-02,28073.29
1981-06-03,27737.79
1981-06-04,27915.03
1981-06-05,28077.5
1981-06-08,28225.2
1981-06-09,28145.02
1981-06-10,28185.1
1981-06-11,28358.13
1981-06-12,28522.7
1981-06-15,28645.08
1981-06-16,28292.72
1981-06-17,28288.49
1981-06-18,28288.5
1981-06-19,28138.7
1981-06-22,28195.66
1981-06-23,28288.51
1981-06-24,28271.62
1981-06-25,28356.02
1981-06-26,28239.97
1981-06-29,28187.22
1981-06-30,28012.08
1981-07-01,27805.31
1981-07-02,27550.01
1981-07-06,27235.64
1981-07-07,27364.36
1981-07-08,27357.99
1981-07-09,27465.6
1981-07-10,27539.44
1981-07-10,25847.48
1981-07-13,25924.69
1981-07-14,25916.76
1981-07-15,26077.14
1981-07-16,26041.5
1981-07-17,26079.12
1981-07-20,25881.16
1981-07-21,25683.17
1981-07-22,25706.91
1981-07-23,25417.83
1981-07-24,25625.75
1981-07-27,25883.16
1981-07-28,25849.51
1981-07-29,25780.16
1981-07-30,25896.98
1981-07-31,26114.78
1981-08-03,26106.84
1981-08-04,26091.01
1981-08-05,26433.55
1981-08-06,26562.24
1981-08-07,26364.24
1981-08-10,26419.69
1981-08-11,26679.07
1981-08-12,26787.95
1981-08-13,26669.15
1981-08-14,26619.65
1981-08-17,26360.28
1981-08-18,26104.86
1981-08-19,25999.92
1981-08-20,26106.83
1981-08-21,25972.2
1981-08-24,23918.55
1981-08-25,23395.35
1981-08-26,23469.35
1981-08-27,23309.96
1981-08-28,23269.09
1981-08-31,23359.79
1981-09-01,23051.65
1981-09-02,23174.09
1981-09-03,23098.74
1981-09-04,21198.21
1981-09-08,20953.88
1981-09-09,20845.4
1981-09-10,21313.5
1981-09-11,21308.59
1981-09-14,21286.29
1981-09-15,21244.23
1981-09-16,20941.06
1981-09-17,20922.11
1981-09-18,19289.3
1981-09-21,19350.71
1981-09-22,19365.47
1981-09-23,19122.77
1981-09-24,19249.5
1981-09-25,18808.74
1981-09-28,19023.38
1981-09-29,19322.78
1981-09-30,19210.07
1981-10-01,19301.35
1981-10-02,19719.58
1981-10-05,19937.91
1981-10-06,19910.92
1981-10-07,19996.19
1981-10-08,20190.25
1981-10-09,20226.53
1981-10-13,20078.15
1981-10-14,19870.69
1981-10-15,19816.91
1981-10-16,19795.38
1981-10-19,19694.32
1981-10-20,19884.95
1981-10-21,19987.7
1981-10-22,19803.36
1981-10-23,19665.84
1981-10-26,19518.04
1981-10-27,19744.61
1981-10-28,19829.16
1981-10-29,19736.45
1981-10-30,20090.41
1981-11-02,20512.47
1981-11-04,20642.39
1981-11-05,20608.53
1981-11-06,20323.3
1981-11-09,20339.8
1981-11-10,20428.6
1981-11-12,20427.42
1981-11-13,20251.55
1981-11-16,19938.7
1981-11-17,19961.09
1981-11-18,19943.03
1981-11-19,19943.02
1981-11-20,20081.81
1981-11-23,20158.25
1981-11-24,20313.71
1981-11-25,20516.93
1981-11-27,20585.23
1981-11-30,20789.73
1981-12-01,20843.46
1981-12-02,20705.18
1981-12-03,20605.51
1981-12-04,20846.69
1981-12-07,20779.86
1981-12-08,20590.88
1981-12-09,20644.61
1981-12-10,20719.37
1981-12-11,20673.73
1981-12-14,20365.97
1981-12-15,20269.9
1981-12-16,20250.24
1981-12-17,20271.4
1981-12-18,20447.36
1981-12-21,20421.2
1981-12-22,20333.2
1981-12-23,20238.64
1981-12-24,20152.29
1981-12-28,20201.14
1981-12-29,20126.0
1981-12-30,20160.21
1981-12-31,20210.74
1982-01-04,20259.64
1982-01-05,20078.73
1982-01-06,19726.67
1982-01-07,19633.76
1982-01-08,19749.49
1982-01-11,19708.98
1982-01-11,18534.92
1982-01-12,18100.61
1982-01-13,18095.15
1982-01-14,17917.67
1982-01-15,18044.7
1982-01-18,18128.77
1982-01-19,18200.28
1982-01-20,17968.69
1982-01-21,18011.96
1982-01-22,17947.41
1982-01-25,17855.3
1982-01-26,17956.94
1982-01-27,17956.24
1982-01-28,18389.58
1982-01-29,18699.55
1982-02-01,18471.85
1982-02-02,18369.91
1982-02-03,18301.7
1982-02-04,18127.35
1982-02-05,18242.62
1982-02-08,17021.91
1982-02-09,16765.58
1982-02-10,16820.54
1982-02-11,16815.45
1982-02-16,16679.12
1982-02-17,16734.94
1982-02-18,16729.46
1982-02-19,16667.15
1982-02-22,16727.06
1982-02-23,16404.59
1982-02-24,16635.93
1982-02-25,16758.0
1982-02-26,16638.98
1982-03-01,16680.17
1982-03-02,16743.38
1982-03-03,16425.51
1982-03-04,16342.71
1982-03-05,16241.12
1982-03-08,16297.8
1982-03-09,16117.92
1982-03-10,16250.38
1982-03-11,16208.75
1982-03-12,16064.27
1982-03-15,16094.04
1982-03-16,16195.67
1982-03-17,16085.99
1982-03-18,16216.11
1982-03-19,16282.96
1982-03-22,16560.57
1982-03-23,16712.72
1982-03-24,16687.62
1982-03-25,16675.99
1982-03-26,16499.25
1982-03-29,16402.38
1982-03-30,16421.87
1982-03-31,16433.23
1982-04-01,16586.63
1982-04-02,16813.07
1982-04-05,16827.31
1982-04-06,16822.55
1982-04-07,16898.22
1982-04-08,16968.92
1982-04-12,16980.4
1982-04-13,16994.84
1982-04-14,16932.56
1982-04-15,16957.08
1982-04-16,17078.59
1982-04-19,17144.94
1982-04-20,16997.03
1982-04-21,16813.42
1982-04-22,17012.53
1982-04-23,17214.07
1982-04-26,17313.99
1982-04-27,17304.16
1982-04-28,17129.08
1982-04-29,17011.3
1982-04-30,16944.4
1982-05-03,16950.05
1982-05-04,17068.51
1982-05-05,17127.92
1982-05-06,17241.02
1982-05-07,17394.71
1982-05-10,17336.72
1982-05-11,17351.22
1982-05-12,17399.07
1982-05-13,17294.69
1982-05-14,17178.68
1982-05-17,17123.63
1982-05-18,16932.18
1982-05-19,16824.9
1982-05-20,16695.88
1982-05-21,16704.57
1982-05-24,16665.38
1982-05-25,16759.62
1982-05-26,16598.74
1982-05-27,16413.21
1982-05-28,16366.7
1982-06-01,16260.82
1982-06-02,16278.22
1982-06-03,16320.26
1982-06-04,16228.97
1982-06-07,16046.28
1982-06-08,16008.6
1982-06-09,15907.14
1982-06-10,15917.33
1982-06-10,14949.27
1982-06-11,15191.4
1982-06-14,15156.08
1982-06-15,14984.8
1982-06-16,15007.85
1982-06-17,14833.95
1982-06-18,14663.78
1982-06-21,14701.73
1982-06-22,14758.88
1982-06-23,15009.2
1982-06-24,15115.23
1982-06-25,14967.01
1982-06-28,15051.38
1982-06-29,15067.68
1982-06-30,15126.13
1982-07-01,14939.91
1982-07-02,14814.79
1982-07-06,14673.34
1982-07-07,14665.14
1982-07-08,14654.21
1982-07-09,14850.16
1982-07-12,14938.56
1982-07-13,14999.7
1982-07-14,15050.01
1982-07-15,15119.32
1982-07-16,15191.39
1982-07-19,15232.18
1982-07-20,15202.31
1982-07-21,15315.16
1982-07-22,15264.85
1982-07-23,15204.97
1982-07-26,15147.87
1982-07-27,15037.75
1982-07-28,14911.64
1982-07-29,13799.89
1982-07-30,13803.83
1982-08-02,13949.83
1982-08-03,13993.54
1982-08-04,13790.82
1982-08-05,13571.73
1982-08-06,12624.89
1982-08-09,12447.32
1982-08-10,12464.08
1982-08-11,12365.25
1982-08-12,12390.08
1982-08-13,12466.47
1982-08-16,12665.58
1982-08-17,12500.27
1982-08-18,12742.27
1982-08-19,12550.37
1982-08-20,12985.26
1982-08-23,13329.65
1982-08-24,13354.83
1982-08-25,13545.84
1982-08-26,13752.56
1982-08-27,13587.93
1982-08-30,13484.04
1982-08-31,13684.7
1982-09-01,13741.0
1982-09-02,13784.9
1982-09-03,14132.77
1982-09-07,14043.44
1982-09-08,14083.89
1982-09-09,14092.45
1982-09-10,13973.96
1982-09-13,14002.78
1982-09-14,14144.89
1982-09-15,14254.83
1982-09-16,14263.35
1982-09-17,14162.38
1982-09-20,14036.95
1982-09-21,14287.44
1982-09-22,14439.16
1982-09-23,14191.63
1982-09-24,14151.86
1982-09-27,14124.4
1982-09-28,14172.5
1982-09-29,14082.88
1982-09-30,13909.24
1982-10-01,13939.48
1982-10-04,13916.64
1982-10-05,13990.51
1982-10-06,14365.2
1982-10-07,14695.38
1982-10-08,14928.09
1982-10-12,15450.27
1982-10-13,15659.8
1982-10-14,15541.67
1982-10-15,15289.62
1982-10-18,15519.68
1982-10-19,15655.11
1982-10-20,15798.42
1982-10-21,15914.97
1982-10-22,15929.6
1982-10-25,15760.0
1982-10-26,15280.8
1982-10-27,15437.14
1982-10-28,15382.45
1982-10-29,15224.37
1982-11-01,15444.82
1982-11-03,16220.18
1982-11-04,16344.63
1982-11-05,16168.85
1982-11-08,16135.57
1982-11-09,16253.37
1982-11-10,16389.12
1982-11-12,16111.24
1982-11-15,15863.12
1982-11-16,15581.41
1982-11-17,15688.77
1982-11-18,15780.4
1982-11-19,15798.57
1982-11-22,15613.94
1982-11-23,15320.65
1982-11-24,15268.22
1982-11-26,15366.09
1982-11-29,15404.07
1982-11-30,15773.26
1982-12-01,15969.99
1982-12-02,15870.23
1982-12-03,15859.2
1982-12-06,16101.03
1982-12-07,16307.86
1982-12-08,16296.73
1982-12-09,16097.35
1982-12-10,16022.41
1982-12-10,15550.39
1982-12-13,15452.14
1982-12-14,15620.86
1982-12-15,15286.12
1982-12-16,15115.61
1982-12-17,15267.48
1982-12-20,15269.16
1982-12-21,15220.41
1982-12-22,15249.06
1982-12-23,15269.31
1982-12-27,15484.4
1982-12-28,15491.72
1982-12-29,15424.03
1982-12-30,15409.5
1982-12-31,15258.88
1983-01-03,15319.27
1983-01-04,15335.41
1983-01-05,15456.92
1983-01-06,15789.38
1983-01-07,15858.69
1983-01-10,15941.99
1983-01-11,15894.74
1983-01-12,16054.66
1983-01-13,15901.98
1983-01-14,15919.57
1983-01-17,16002.82
1983-01-18,15877.74
1983-01-19,15845.12
1983-01-20,15863.07
1983-01-21,15829.35
1983-01-24,15569.89
1983-01-25,15349.61
1983-01-26,15383.94
1983-01-27,15614.76
1983-01-28,15740.18
1983-01-31,15721.58
1983-02-01,15719.9
1983-02-02,15529.37
1983-02-03,15627.1
1983-02-04,15811.02
1983-02-07,15948.85
1983-02-08,15926.27
1983-02-09,15777.06
1983-02-10,15984.14
1983-02-11,16098.54
1983-02-14,16134.1
1983-02-15,16163.23
1983-02-16,16082.21
1983-02-17,15964.51
1983-02-18,16042.25
1983-02-22,16022.8
1983-02-23,15880.26
1983-02-24,16191.28
1983-02-25,16321.94
1983-02-28,16198.84
1983-03-01,16321.94
1983-03-02,16510.93
1983-03-03,16676.16
1983-03-04,16623.24
1983-03-07,16658.88
1983-03-08,16618.92
1983-03-09,16536.84
1983-03-10,16659.96
1983-03-10,16153.96
1983-03-11,15970.5
1983-03-14,15931.6
1983-03-15,15937.28
1983-03-16,15978.33
1983-03-17,15828.19
1983-03-18,15845.83
1983-03-21,15850.5
1983-03-22,15769.2
1983-03-23,15904.14
1983-03-24,15979.73
1983-03-25,15955.82
1983-03-28,15855.03
1983-03-29,15833.9
1983-03-30,15915.82
1983-03-31,16079.71
1983-04-04,15877.55
1983-04-05,15965.92
1983-04-06,15764.72
1983-04-07,15747.71
1983-04-08,15856.56
1983-04-11,16086.02
1983-04-12,16155.05
1983-04-13,16297.13
1983-04-14,16389.3
1983-04-15,16453.08
1983-04-18,16555.52
1983-04-19,16554.91
1983-04-20,16665.22
1983-04-21,16690.88
1983-04-22,16657.29
1983-04-25,16664.71
1983-04-26,16765.78
1983-04-27,16864.17
1983-04-28,16883.72
1983-04-29,17035.09
1983-05-02,17034.27
1983-05-03,16821.26
1983-05-04,16953.72
1983-05-05,17021.65
1983-05-06,17298.68
1983-05-09,17244.09
1983-05-10,17237.91
1983-05-11,17227.62
1983-05-12,17129.76
1983-05-13,17117.39
1983-05-16,17083.43
1983-05-17,16960.86
1983-05-18,17112.25
1983-05-19,16950.54
1983-05-20,16799.15
1983-05-23,16939.21
1983-05-24,17154.47
1983-05-25,17218.33
1983-05-26,17236.86
1983-05-27,17144.17
1983-05-31,17036.06
1983-06-01,16850.66
1983-06-02,16990.72
1983-06-03,17072.08
1983-06-06,17102.97
1983-06-07,17086.49
1983-06-08,16865.08
1983-06-09,16776.51
1983-06-10,16863.0
1983-06-13,17077.24
1983-06-14,17189.5
1983-06-15,17312.06
1983-06-16,17544.83
1983-06-17,17571.61
1983-06-20,17618.99
1983-06-21,17670.48
1983-06-22,17773.48
1983-06-23,17711.68
1983-06-24,17679.75
1983-06-27,17656.06
1983-06-28,17486.11
1983-06-29,17262.6
1983-06-30,17365.6
1983-07-01,17468.6
1983-07-05,17485.08
1983-07-06,17493.32
1983-07-07,17521.13
1983-07-08,17400.62
1983-07-11,17414.01
1983-07-11,16592.03
1983-07-12,16590.45
1983-07-13,16359.8
1983-07-14,16483.11
1983-07-15,16397.36
1983-07-18,16227.67
1983-07-19,16313.73
1983-07-20,16735.25
1983-07-21,16774.51
1983-07-22,16705.04
1983-07-25,16766.36
1983-07-26,16849.87
1983-07-27,16864.29
1983-07-28,15646.56
1983-07-29,15426.3
1983-08-01,15242.37
1983-08-02,15259.53
1983-08-03,15280.54
1983-08-04,15288.16
1983-08-05,15165.8
1983-08-08,15188.56
1983-08-09,15041.98
1983-08-10,15171.73
1983-08-11,15183.22
1983-08-12,15198.92
1983-08-15,15390.71
1983-08-16,15316.42
1983-08-17,15452.48
1983-08-18,15503.29
1983-08-19,15369.93
1983-08-22,15482.21
1983-08-23,15369.67
1983-08-24,15220.16
1983-08-25,15093.46
1983-08-26,15166.23
1983-08-29,15167.28
1983-08-30,15221.43
1983-08-31,15328.55
1983-09-01,15349.11
1983-09-02,15385.61
1983-09-06,15650.42
1983-09-07,15689.33
1983-09-08,15658.33
1983-09-09,15626.04
1983-09-12,15752.91
1983-09-13,15422.31
1983-09-14,15414.75
1983-09-15,15403.3
1983-09-16,15496.72
1983-09-19,15637.38
1983-09-20,15757.12
1983-09-21,15749.42
1983-09-22,15791.1
1983-09-23,15825.96
1983-09-26,15847.65
1983-09-27,15811.56
1983-09-28,15673.21
1983-09-29,15656.38
1983-09-30,15552.08
1983-10-03,15444.32
1983-10-04,15511.74
1983-10-05,15599.16
1983-10-06,15835.38
1983-10-07,15911.62
1983-10-11,16050.26
1983-10-12,15887.61
1983-10-13,15820.57
1983-10-14,15808.4
1983-10-17,15919.04
1983-10-18,15847.65
1983-10-19,15605.99
1983-10-20,15563.08
1983-10-21,15551.99
1983-10-24,15436.64
1983-10-25,15544.43
1983-10-26,15498.04
1983-10-27,15379.87
1983-10-28,15362.35
1983-10-31,15305.61
1983-11-01,15219.72
1983-11-02,15363.85
1983-11-03,15330.42
1983-11-04,15200.29
1983-11-07,15117.49
1983-11-09,15248.72
1983-11-10,15317.46
1983-11-10,14417.48
1983-11-14,14666.57
1983-11-15,14580.42
1983-11-16,14564.78
1983-11-17,14571.63
1983-11-18,14540.36
1983-11-21,14533.44
1983-11-22,14638.57
1983-11-23,14634.21
1983-11-25,14633.32
1983-11-28,14635.03
1983-11-29,14695.95
1983-11-30,14709.05
1983-12-01,14595.93
1983-12-02,14589.73
1983-12-05,14510.57
1983-12-06,14522.72
1983-12-07,14558.38
1983-12-08,14529.67
1983-12-09,14467.03
1983-12-12,14495.74
1983-12-13,14496.61
1983-12-14,14435.71
1983-12-15,14296.51
1983-12-16,14214.73
1983-12-19,14257.36
1983-12-20,14250.4
1983-12-21,14317.4
1983-12-22,14370.46
1983-12-23,14294.77
1983-12-27,14420.92
1983-12-28,14471.38
1983-12-29,14514.88
1983-12-30,14446.15
1984-01-03,14435.71
1984-01-04,14596.66
1984-01-05,14798.51
1984-01-06,14816.77
1984-01-09,14829.82
1984-01-10,14836.78
1984-01-11,14708.89
1984-01-12,14737.6
1984-01-13,14754.13
1984-01-16,14663.65
1984-01-17,14688.88
1984-01-18,14732.38
1984-01-19,14672.35
1984-01-20,14621.02
1984-01-23,14547.07
1984-01-24,14559.25
1984-01-25,14626.24
1984-01-26,14489.65
1984-01-27,14383.51
1984-01-30,14413.09
1984-01-31,14320.0
1984-02-01,14354.8
1984-02-02,14299.12
1984-02-03,14353.07
1984-02-06,14086.08
1984-02-07,13903.52
1984-02-08,13926.8
1984-02-09,13675.51
1984-02-10,13705.55
1984-02-14,13713.76
1984-02-15,13789.06
1984-02-16,13699.01
1984-02-17,13729.4
1984-02-21,13637.64
1984-02-22,13582.18
1984-02-23,13525.07
1984-02-24,13793.52
1984-02-27,13973.34
1984-02-28,13952.0
1984-02-29,13863.72
1984-03-01,13852.74
1984-03-02,13999.56
1984-03-05,13942.45
1984-03-06,13867.8
1984-03-07,13686.18
1984-03-08,13648.12
1984-03-09,13596.09
1984-03-12,12853.35
1984-03-13,12980.79
1984-03-14,12918.75
1984-03-15,12990.3
1984-03-16,13187.13
1984-03-19,13092.31
1984-03-20,13084.3
1984-03-21,13090.15
1984-03-22,13044.41
1984-03-23,12904.13
1984-03-26,12924.58
1984-03-27,12933.81
1984-03-28,13149.28
1984-03-29,13193.57
1984-03-30,13117.49
1984-04-02,13141.45
1984-04-03,13007.02
1984-04-04,12993.71
1984-04-05,12991.99
1984-04-06,12779.88
1984-04-09,12809.85
1984-04-10,12866.51
1984-04-11,12844.47
1984-04-12,12964.16
1984-04-13,13055.58
1984-04-16,13013.5
1984-04-17,13113.78
1984-04-18,13063.71
1984-04-19,12986.46
1984-04-23,12985.69
1984-04-24,13012.37
1984-04-25,13043.67
1984-04-26,13185.52
1984-04-27,13201.02
1984-04-30,13179.66
1984-05-01,13282.93
1984-05-02,13317.28
1984-05-03,13300.02
1984-05-04,13242.71
1984-05-07,13101.69
1984-05-08,13186.88
1984-05-09,13251.65
1984-05-10,13181.14
1984-05-11,13144.27
1984-05-14,13020.44
1984-05-15,13002.37
1984-05-16,13013.84
1984-05-17,12979.43
1984-05-18,12879.37
1984-05-21,12825.27
1984-05-22,12712.15
1984-05-23,12653.95
1984-05-24,12582.54
1984-05-25,12489.91
1984-05-29,12476.81
1984-05-30,12441.54
1984-05-31,12380.89
1984-06-01,12590.27
1984-06-04,12742.47
1984-06-05,12680.18
1984-06-06,12736.78
1984-06-07,12743.32
1984-06-08,12767.08
1984-06-11,12748.16
1984-06-12,12576.01
1984-06-13,12557.95
1984-06-14,12499.79
1984-06-15,12382.66
1984-06-18,12482.48
1984-06-19,12570.79
1984-06-20,12721.67
1984-06-21,12787.1
1984-06-22,12727.94
1984-06-25,12707.44
1984-06-26,12650.18
1984-06-27,12560.75
1984-06-28,12576.44
1984-06-29,12659.13
1984-07-02,12588.47
1984-07-03,12640.91
1984-07-05,12641.7
1984-07-06,12550.74
1984-07-09,12613.9
1984-07-10,12613.82
1984-07-10,11847.84
1984-07-11,11799.49
1984-07-12,11659.36
1984-07-13,11667.5
1984-07-16,11700.73
1984-07-17,11777.33
1984-07-18,11760.46
1984-07-19,11685.62
1984-07-20,11622.99
1984-07-23,11542.95
1984-07-24,11522.69
1984-07-25,11524.21
1984-07-26,11590.66
1984-07-27,11684.25
1984-07-30,11667.82
1984-07-31,11635.42
1984-08-01,11892.09
1984-08-02,12196.21
1984-08-03,11856.92
1984-08-06,12035.8
1984-08-07,11910.29
1984-08-08,11930.25
1984-08-09,12089.13
1984-08-10,12265.14
1984-08-13,12045.72
1984-08-14,12081.34
1984-08-15,11970.05
1984-08-16,11963.96
1984-08-17,11976.48
1984-08-20,11998.93
1984-08-21,12233.34
1984-08-22,12272.18
1984-08-23,12198.6
1984-08-24,12179.62
1984-08-27,12179.76
1984-08-28,12174.2
1984-08-29,12229.08
1984-08-30,12156.39
1984-08-31,12119.87
1984-09-04,12122.43
1984-09-05,11997.25
1984-09-06,12065.18
1984-09-07,12091.96
1984-09-10,12003.62
1984-09-11,12081.84
1984-09-12,11986.04
1984-09-13,12210.61
1984-09-14,12329.49
1984-09-17,12308.37
1984-09-18,12273.8
1984-09-19,12265.27
1984-09-20,12173.78
1984-09-21,12260.67
1984-09-24,12081.06
1984-09-25,12068.46
1984-09-26,12154.93
1984-09-27,12147.96
1984-09-28,12129.14
1984-10-01,12066.4
1984-10-02,12004.52
1984-10-03,11885.84
1984-10-04,11859.19
1984-10-05,11866.17
1984-10-09,11831.61
1984-10-10,11779.77
1984-10-11,11833.76
1984-10-12,11948.96
1984-10-15,12069.92
1984-10-16,12043.28
1984-10-17,11990.0
1984-10-18,12210.33
1984-10-19,12319.77
1984-10-22,12229.05
1984-10-23,12222.57
1984-10-24,12170.01
1984-10-25,12175.77
1984-10-26,12081.46
1984-10-29,12008.02
1984-10-30,12154.9
1984-10-31,12127.54
1984-11-01,12190.9
1984-11-02,12199.53
1984-11-05,12249.93
1984-11-07,12376.65
1984-11-08,12294.56
1984-11-09,12308.24
1984-11-13,12158.48
1984-11-14,12090.08
1984-11-15,12094.4
1984-11-16,12076.4
1984-11-19,11939.61
1984-11-20,11948.97
1984-11-21,11964.09
1984-11-23,12125.38
1984-11-26,12125.38
1984-11-27,12120.33
1984-11-28,12123.93
1984-11-29,11988.58
1984-11-30,11908.67
1984-12-03,11884.91
1984-12-04,11908.67
1984-12-05,11871.96
1984-12-06,11851.09
1984-12-07,11865.48
1984-12-10,11866.19
1984-12-10,11190.15
1984-12-11,11180.24
1984-12-12,11180.14
1984-12-13,11162.52
1984-12-14,11203.2
1984-12-17,11210.01
1984-12-18,11515.41
1984-12-19,11577.89
1984-12-20,11479.6
1984-12-21,11398.28
1984-12-24,11435.61
1984-12-26,11423.97
1984-12-27,11405.82
1984-12-28,11393.55
1984-12-31,11462.67
1985-01-02,11453.45
1985-01-03,11379.38
1985-01-04,11273.19
1985-01-07,11283.97
1985-01-08,11275.81
1985-01-09,11342.39
1985-01-10,11529.35
1985-01-11,11556.87
1985-01-14,11681.69
1985-01-15,11767.79
1985-01-16,11775.57
1985-01-17,11734.75
1985-01-18,11740.14
1985-01-22,12094.4
1985-01-23,12139.87
1985-01-24,12198.32
1985-01-25,12170.37
1985-01-28,12200.2
1985-01-29,12268.19
1985-01-30,12341.58
1985-01-31,12311.67
1985-02-01,12298.05
1985-02-04,12347.01
1985-02-05,12427.22
1985-02-06,12425.19
1985-02-07,12456.46
1985-02-08,12485.69
1985-02-11,12472.11
1985-02-13,12585.68
1985-02-14,12591.74
1985-02-15,12503.34
1985-02-19,12432.62
1985-02-20,12465.94
1985-02-21,12403.38
1985-02-22,12351.02
1985-02-25,12279.62
1985-02-26,12430.58
1985-02-27,12450.3
1985-02-28,12405.42
1985-03-01,12587.66
1985-03-04,12555.02
1985-03-05,12503.34
1985-03-06,12476.14
1985-03-07,12367.34
1985-03-08,12321.1
1985-03-11,12286.42
1985-03-12,12332.66
1985-03-13,12320.42
1985-03-14,12223.18
1985-03-15,12215.02
1985-03-18,12164.02
1985-03-19,12293.22
1985-03-20,12308.18
1985-03-21,12338.1
1985-03-22,12317.7
1985-03-25,12257.86
1985-03-26,12245.62
1985-03-27,12309.54
1985-03-28,12363.94
1985-03-29,12368.02
1985-04-01,12409.5
1985-04-02,12449.62
1985-04-03,12359.18
1985-04-04,12263.98
1985-04-08,12286.42
1985-04-09,12232.7
1985-04-10,12316.34
1985-04-10,11602.36
1985-04-11,11667.0
1985-04-12,11643.94
1985-04-15,11682.34
1985-04-16,11722.66
1985-04-17,11730.98
1985-04-18,11772.58
1985-04-19,11688.74
1985-04-22,11687.46
1985-04-23,11734.82
1985-04-24,11754.02
1985-04-25,11828.26
1985-04-26,11839.78
1985-04-29,11758.5
1985-04-30,11649.06
1985-05-01,11611.3
1985-05-02,11545.38
1985-05-03,11627.94
1985-05-06,11644.58
1985-05-07,11678.5
1985-05-08,11657.38
1985-05-09,11734.82
1985-05-10,11912.1
1985-05-13,11903.78
1985-05-14,11939.62
1985-05-15,11956.26
1985-05-16,11976.1
1985-05-17,12116.9
1985-05-20,12247.46
1985-05-21,12236.58
1985-05-22,12225.7
1985-05-23,12156.58
1985-05-24,12139.3
1985-05-28,12180.9
1985-05-29,12111.78
1985-05-30,12123.3
